UpdateTime,AZ,EL,Range,Position_lat_,Position_lon_,Position_altMSL_,Speed,RadialVelocity,UUID
116.0943,74.88605576638176,2.355712068039941,4348.22325544377,38.911881824634044,-86.84922898980196,383.07124108708103,22.77741430561176,17.136413084009067,9119d471-834b-11ee-9b63-cc153123845c
116.1046,76.14644433048863,-18.106043635568767,1470.8325868529316,38.90483933549866,-86.86843658533691,456.7882638427702,46.8013649906008,0.0,911a2386-834b-11ee-9200-cc153123845c
116.1898,81.79679670616606,14.963900795120509,1707.0709686803398,38.90352972037536,-86.86461313020897,409.56070204763824,139.0785320317214,0.0,911a2394-834b-11ee-8ca7-cc153123845c
116.3546,102.06989885237054,-48.434759222621,1897.1850918709392,38.89806327912891,-86.86270013809585,230.53476241343202,33.570172576659296,0.0,9119faf6-834b-11ee-bf45-cc153123845c
117.0948,74.9955113997548,2.393642633230622,4369.150839274715,38.91172275778411,-86.84984339476709,382.93275159661795,22.95025130566983,17.45190484552903,9119d471-834b-11ee-9b63-cc153123845c
117.1046,76.157375194615,-14.487465454286394,1469.444428081635,38.90483786669719,-86.86843979270066,457.3819499286691,46.74204601690104,0.0,911a2386-834b-11ee-9200-cc153123845c
117.1906,81.77429003804367,14.058867705784792,1729.9369586257399,38.90355739735791,-86.86463040463522,418.6304830357849,157.27037941291826,0.0,911a2394-834b-11ee-8ca7-cc153123845c
117.3572,102.07353264304619,-53.27730375167093,1897.0161826440315,38.89806440167437,-86.86269346751135,227.14020179243965,53.51809110493676,0.0,9119faf6-834b-11ee-bf45-cc153123845c
118.0953,74.91696116458328,2.374464794920066,4334.534066222153,38.911576534115696,-86.85009582107955,382.7916493315701,23.763776193610642,18.607169006956696,9119d471-834b-11ee-9b63-cc153123845c
118.1052,76.15714547928326,-9.86592100904204,1468.929054635546,38.90485853499072,-86.86843072351269,456.987316934594,46.774189765060385,0.0,911a2386-834b-11ee-9200-cc153123845c
118.191,81.24484258721311,7.078039316932404,1733.449600659832,38.90376758649161,-86.86446752202066,401.8656560544415,157.1294963968372,0.0,911a2394-834b-11ee-8ca7-cc153123845c
118.3579,102.07219645440422,-58.046973665467675,1895.2081767398336,38.89806257157068,-86.86268244248899,223.70681729155717,34.67128064683556,0.0,9119faf6-834b-11ee-bf45-cc153123845c
119.0956,75.02717077449644,2.3675771158572116,4323.175342439948,38.911487717189935,-86.84979402169981,381.5611337842757,23.385282031576068,18.38270635498601,9119d471-834b-11ee-9b63-cc153123845c
119.1059,76.15756305893261,-8.12675215446177,1467.1322871035095,38.9048604639291,-86.86843114832148,454.9404811799494,46.69970828314205,0.0,911a2386-834b-11ee-9200-cc153123845c
119.1926,81.32568632028908,4.928706887357009,1714.9531496505767,38.90339308238104,-86.86484520644929,398.52354405803254,157.2935151281252,0.0,911a2394-834b-11ee-8ca7-cc153123845c
119.3604,102.07796544047969,-64.24304936769391,1895.599315580825,38.8980598413576,-86.8626901844156,220.05016786698033,42.235735800911826,0.0,9119faf6-834b-11ee-bf45-cc153123845c
120.0958,74.9369388492895,2.36636098864978,4321.871376455235,38.911491989700494,-86.84995645570602,382.82797844527124,23.007110199685613,18.22822255418443,9119d471-834b-11ee-9b63-cc153123845c
120.106,76.16548075383864,-4.939922471768909,1466.5747053371672,38.90486859741343,-86.86842612140167,454.9702398318545,46.82254913740326,0.0,911a2386-834b-11ee-9200-cc153123845c
120.1932,82.49613189893955,5.779669984101787,1692.4488700879474,38.903569935937746,-86.86534320427329,392.9610472816191,158.40752664862546,0.0,911a2394-834b-11ee-8ca7-cc153123845c
120.3621,102.08442265078956,-71.36938654329067,1896.766134883944,38.89806243237918,-86.8627024375589,216.43297336757072,25.11320659058743,0.0,9119faf6-834b-11ee-bf45-cc153123845c
121.0969,75.00801011977934,2.3694705425214933,4293.295777454483,38.91114786388834,-86.85010723824038,381.90161297813745,14.205332707205713,18.387138768119044,9119d471-834b-11ee-9b63-cc153123845c
121.108,76.13694465736276,-2.259902138061193,1465.3841129531424,38.90487880191314,-86.868427486129,454.64728818572587,46.82712528117438,0.0,911a2386-834b-11ee-9200-cc153123845c
121.1948,82.20239063840243,4.701647038959095,1670.3119474931036,38.903805577084874,-86.86566908007629,383.19579035375745,144.6868131718686,0.0,911a2394-834b-11ee-8ca7-cc153123845c
121.3621,102.07472136774778,-78.18413046596432,1895.8852283243757,38.898061369945516,-86.86266800492125,212.7300038213981,54.28497120301303,0.0,9119faf6-834b-11ee-bf45-cc153123845c
122.0975,75.11526615130617,2.3602787701851016,4291.26829684357,38.911246599998755,-86.85012068597149,381.2612607216271,2.423823054539656,17.591490481011963,9119d472-834b-11ee-8155-cc153123845c
122.1089,76.1395949716468,1.7183409475134113,1463.685786344162,38.904882713974985,-86.86840650136935,453.65397787496744,46.75817988310804,0.0,911a2387-834b-11ee-a741-cc153123845c
122.1959,82.17427957576305,1.987091953725752,1662.7387522345907,38.9038393260611,-86.8652590210184,383.3612556494828,115.61841287082703,0.0,911a2395-834b-11ee-bdbe-cc153123845c
122.366,102.08578549261945,-83.57126290668205,1894.2562095456244,38.89806160476702,-86.86267337962957,209.9682115787849,42.41059046675102,0.0,9119faf7-834b-11ee-abfe-cc153123845c
123.0985,75.08785244189708,2.313637856200945,4275.9604113005735,38.911206409528255,-86.85057530452157,379.90432494258573,-0.994345179185395,17.143001628094268,9119d472-834b-11ee-8155-cc153123845c
123.109,76.15197886559055,3.41937386194968,1462.2968878611694,38.90489510985003,-86.86840268060203,451.1076010455123,45.69320483362814,0.0,911a2387-834b-11ee-a741-cc153123845c
123.196,82.22965408143482,-0.6395882961174664,1679.925742690266,38.9034879211182,-86.8650950881391,381.31278664593424,158.7276658568386,0.0,911a2395-834b-11ee-bdbe-cc153123845c
123.3672,102.08289794588742,-88.8850023973535,1895.280779675748,38.89805804266429,-86.86267709492179,205.6148582373726,35.33043600681859,0.0,9119faf7-834b-11ee-abfe-cc153123845c
124.0986,75.05929502201693,2.263134649026238,4256.289637106162,38.911197766195016,-86.84988046863789,378.9191429171424,-2.6112053455458937,16.49839535916629,9119d472-834b-11ee-8155-cc153123845c
124.1093,76.15509715709074,6.413119349426097,1461.6845659298965,38.90489479650918,-86.86840710669259,450.8011956725125,43.36394485965404,0.0,911a2387-834b-11ee-a741-cc153123845c
124.1974,81.30029919649637,-2.7139861838123522,1693.7105271544929,38.90368919419548,-86.86462171464531,379.73052224669925,159.35205727579222,0.0,911a2395-834b-11ee-bdbe-cc153123845c
124.37,102.08409756376247,-94.67679026808253,1896.1124680853286,38.89805651923725,-86.86267686257794,201.05121341007327,26.232219420535607,0.0,9119faf7-834b-11ee-abfe-cc153123845c
125.0993,75.05697548292112,2.2132738910554015,4297.001069570648,38.91133142268881,-86.85008470420057,377.1688298199758,-2.8538814590237944,16.60187814598634,9119d472-834b-11ee-8155-cc153123845c
125.1099,76.14769480660294,6.779955402108271,1461.9999532045792,38.90489619999939,-86.86841074949957,451.2497041283341,46.82077967870687,0.0,911a2387-834b-11ee-a741-cc153123845c
125.1986,81.08197540828466,-8.423995020226073,1702.8320594339912,38.90354950536457,-86.86431312650714,379.6067523688375,157.85776262795858,0.0,911a2395-834b-11ee-bdbe-cc153123845c
125.3736,102.08096700748268,-91.04727441532964,1894.5785508474544,38.89806422281015,-86.8626649556486,204.84372004600868,23.15474037742815,0.0,9119faf7-834b-11ee-abfe-cc153123845c
126.0998,74.95571487463121,2.185381419231494,4245.645402722879,38.91125447005339,-86.85016820526333,376.9206229358901,-2.936732963727764,16.885149927627005,9119d472-834b-11ee-8155-cc153123845c
126.1111,76.10250768120733,6.5687214625911565,1461.1802866881874,38.90490150848288,-86.86840454749846,449.85355667553955,44.76966502720316,0.0,911a2387-834b-11ee-a741-cc153123845c
126.1987,81.88260013752733,-11.973088280530717,1741.9018238721537,38.90353648341628,-86.86377689547629,383.1117106782983,158.31669582508474,0.0,911a2395-834b-11ee-bdbe-cc153123845c
126.3741,102.08562818848486,-90.92237179606153,1896.102537886402,38.8980625477158,-86.86267345559313,204.2606357223858,26.7267534978977,0.0,9119faf7-834b-11ee-abfe-cc153123845c
127.1,75.1059053725654,2.1443065662502376,4262.693810265833,38.91122581449707,-86.85030881087836,375.89723616265917,-3.407334132841467,16.216065644439134,9119d472-834b-11ee-8155-cc153123845c
127.1111,76.09609040571257,4.742849055706188,1460.0852825375391,38.904906197883456,-86.86839887747368,447.64031914893025,44.517328864549064,0.0,911a2387-834b-11ee-a741-cc153123845c
127.1992,81.86876607175125,-19.007997036864865,1776.713106313481,38.90339607022496,-86.86348406901186,375.67433794079466,158.56694358656276,0.0,911a2395-834b-11ee-bdbe-cc153123845c
127.3748,102.08827270969964,-90.95110730705828,1895.8762013803369,38.89806238165827,-86.86267397062456,205.2651603814394,24.815455325220498,0.0,9119faf7-834b-11ee-abfe-cc153123845c
128.1001,75.02264095528298,2.1069749833669142,4253.87481800141,38.9112161329444,-86.84977655419388,374.5114152945106,-3.1269559036703307,16.121998339582778,9119d472-834b-11ee-8155-cc153123845c
128.1117,76.09310869053168,7.879354959038096,1460.3402817930698,38.904904231200256,-86.86840367484471,449.32708310111633,42.1743883713387,0.0,911a2387-834b-11ee-a741-cc153123845c
128.1993,81.5630468048709,-24.38273633401579,1781.8355202028654,38.903632288351474,-86.86309837586178,364.79271747215824,162.37704697834621,0.0,911a2395-834b-11ee-bdbe-cc153123845c
128.3777,102.08801105758532,-83.63257527653458,1897.2340914058686,38.898060075770246,-86.86269531445701,208.42687041239788,47.0211003638304,0.0,9119faf7-834b-11ee-abfe-cc153123845c
129.1008,75.12097527637863,2.053833793418002,4222.37416149544,38.9112515744615,-86.85024603692463,373.4409491899387,-3.2036953131974752,16.29098147070411,9119d472-834b-11ee-8155-cc153123845c
129.1122,76.16006798807604,8.726716769557925,1460.4467235721231,38.904909373329936,-86.86840078132161,450.0848123316821,46.88457466800173,0.0,911a2387-834b-11ee-a741-cc153123845c
129.2002,81.65357907969137,-29.324474014031594,1815.1711272438638,38.90382434072887,-86.86281379353935,359.40665422124476,159.41663810756407,0.0,911a2395-834b-11ee-bdbe-cc153123845c
129.3811,102.09245609359938,-76.77909061403572,1895.610857118312,38.898056691326104,-86.86265495525384,213.2153522651442,66.78213299695899,0.0,9119faf7-834b-11ee-abfe-cc153123845c
130.1029,75.15594366112022,2.0363197488706417,4274.620232314292,38.911224233408475,-86.85011896584233,371.75464229922,1.70118969268667,15.68051464990965,9119d472-834b-11ee-8155-cc153123845c
130.1123,76.11184540750793,11.5606748921291,1459.869072880302,38.90491273435333,-86.86839581899778,450.34302613115756,46.79173626535499,0.0,911a2387-834b-11ee-a741-cc153123845c
130.2003,82.07564246496095,-29.180360611549958,1848.4388530173615,38.9037419265091,-86.86250385040293,369.45374296646185,158.06543914860148,0.0,911a2395-834b-11ee-bdbe-cc153123845c
130.382,102.0861736010575,-66.97993212460413,1893.476514300437,38.89805936086145,-86.86260950579188,217.0100344313802,67.10070719741708,0.0,9119faf7-834b-11ee-abfe-cc153123845c
131.104,74.98500877275197,2.007845027183678,4248.096585930309,38.91126043019385,-86.84992886552699,372.4197192340902,1.971516072204289,15.08923377874274,9119d472-834b-11ee-8155-cc153123845c
131.1145,76.1909443377542,17.18522385473875,1458.682940694452,38.904904245738386,-86.8683812190167,450.4753147094456,46.825712825953104,0.0,911a2387-834b-11ee-a741-cc153123845c
131.2006,82.30661639316631,-29.500073679357442,1853.9307234700898,38.90398498853606,-86.86238567819903,375.92804401879005,128.92310715297344,0.0,911a2395-834b-11ee-bdbe-cc153123845c
131.3824,102.0785225576548,-57.39989165562494,1892.2495905742276,38.89806016433747,-86.86264902626311,222.82582233474415,66.56038147828,0.0,9119faf7-834b-11ee-abfe-cc153123845c
132.1042,75.13503753473283,2.0048532195793634,4224.699218063732,38.91121924150063,-86.85005703420497,372.17662860806155,1.1124948424130379,15.290026345885996,9119d473-834b-11ee-9b18-cc153123845c
132.1207,76.1436100876677,20.693264072114403,1457.6635384886124,38.90490121516436,-86.86838004889087,450.08534613243455,46.81778548028793,0.0,911a2388-834b-11ee-999a-cc153123845c
132.2045,82.26433176632685,-28.930101593146347,1888.4851005431562,38.9041969333392,-86.86242108896278,379.1843507541121,158.43238249599096,0.0,911a2396-834b-11ee-bd9a-cc153123845c
132.3844,102.08492863281198,-50.20400885233718,1892.0249237058947,38.898064282189935,-86.86261593518816,227.86450605233327,66.9744577986036,0.0,9119faf8-834b-11ee-a45c-cc153123845c
133.1046,75.02951432901975,2.017649664452111,4265.30270973991,38.91127927103623,-86.85025039591838,372.52809326840577,2.349838678172646,13.711595263775841,9119d473-834b-11ee-9b18-cc153123845c
133.1211,76.14404867568582,21.340069973132586,1456.1881909018812,38.90490790820778,-86.86837767530494,448.17897554588507,46.8407158928378,0.0,911a2388-834b-11ee-999a-cc153123845c
133.2059,82.13642468379314,-24.470373421399017,1890.1021590425387,38.90406925927159,-86.8622758316087,381.58263525566906,156.73884776056028,0.0,911a2396-834b-11ee-bd9a-cc153123845c
133.3867,102.06903182062672,-49.275771469193856,1890.586695536271,38.89807068893588,-86.86264732611689,227.0667475886009,66.56491946458064,0.0,9119faf8-834b-11ee-a45c-cc153123845c
134.1046,75.07756117303468,2.039337377006854,4238.175961387087,38.9112284018845,-86.85017504530627,373.1060022313505,1.3385560065241497,14.357777147035627,9119d473-834b-11ee-9b18-cc153123845c
134.1213,76.18874350938107,21.57345568730966,1455.8001049839513,38.904898758119046,-86.86837005747172,446.1906507429458,46.85957731501143,0.0,911a2388-834b-11ee-999a-cc153123845c
134.2072,82.43711223601606,-21.824235041885018,1913.0966856730377,38.904239169131486,-86.86265088388562,395.00839019795313,158.4202768439471,0.0,911a2396-834b-11ee-bd9a-cc153123845c
134.3879,102.05218650170784,-39.62690660415461,1891.1625697864174,38.89807092429412,-86.86262797571945,232.62207410316083,66.28865206989846,0.0,9119faf8-834b-11ee-a45c-cc153123845c
135.1055,75.2117913889127,2.020702734644996,4276.427025864764,38.91122555821629,-86.8503066579376,372.22417286146043,-0.760077350035699,16.76425473799577,9119d473-834b-11ee-9b18-cc153123845c
135.1224,76.22548084698535,24.51834542949723,1455.7090141833905,38.904897878888555,-86.86836060208064,446.29573844905826,46.600244098877674,0.0,911a2388-834b-11ee-999a-cc153123845c
135.2086,82.67551433965225,-17.706468410418367,1922.004962046904,38.90434970150144,-86.8627206061723,402.52218734719406,158.25922632629928,0.0,911a2396-834b-11ee-bd9a-cc153123845c
135.3896,102.0622209536048,-27.31100527906139,1889.651079810194,38.898068828006586,-86.86261501682196,238.89612648090366,66.93465593437415,0.0,9119faf8-834b-11ee-a45c-cc153123845c
136.1067,75.06155732372702,2.0071925262666452,4256.780283837378,38.91123954479825,-86.8503534133234,372.30655010393696,-1.9882179099162913,15.234130359495717,9119d473-834b-11ee-9b18-cc153123845c
136.1232,76.25324767943793,27.552545266772427,1454.0658672825891,38.90490598729841,-86.86836267133931,446.0897759961251,44.87131552294647,0.0,911a2388-834b-11ee-999a-cc153123845c
136.2099,82.91019084546194,-15.117839311677741,1932.0894307136703,38.90451363204463,-86.86259685063068,416.81078539900807,159.5280931539304,0.0,911a2396-834b-11ee-bd9a-cc153123845c
136.3919,102.03973746675607,-16.973004215565823,1888.8035745278323,38.8980751180709,-86.86262583225101,244.8963324119804,66.33374984304743,0.0,9119faf8-834b-11ee-a45c-cc153123845c
137.1071,75.05682712755258,2.0145621861332517,4236.608151826313,38.91133277246857,-86.85012513138471,371.9148215956465,-2.790452895450252,15.904778032850984,9119d473-834b-11ee-9b18-cc153123845c
137.1248,76.26106732086997,32.09030927533081,1453.8542240000663,38.90490524997368,-86.86835190272556,446.0344655808876,46.85864816982168,0.0,911a2388-834b-11ee-999a-cc153123845c
137.211,82.10807520935032,-10.87743012750488,1938.3573774169372,38.90455280685422,-86.8626479313948,419.4373246512042,161.05657300838382,0.0,911a2396-834b-11ee-bd9a-cc153123845c
137.392,102.04306031317984,-8.655224748753795,1886.3958784317235,38.89807500243354,-86.86261178390276,248.4774153609656,67.10291304307376,0.0,9119faf8-834b-11ee-a45c-cc153123845c
138.1082,74.99747684441056,1.9996023935950047,4250.4979159269005,38.911273387848865,-86.84992770110696,372.3364345711873,-0.8439450323785995,14.556862477092956,9119d473-834b-11ee-9b18-cc153123845c
138.1249,76.27615946452015,33.46194407435917,1453.5451675610773,38.90490330406796,-86.86834606355569,445.2335622771838,46.43398326739072,0.0,911a2388-834b-11ee-999a-cc153123845c
138.2115,82.40215198067253,-11.14357334825388,1988.3452093525536,38.90468424751188,-86.86219817882923,438.9008212305573,158.25778009516813,0.0,911a2396-834b-11ee-bd9a-cc153123845c
138.3935,102.03064422810333,-11.749372764959759,1888.4264689629492,38.89808140617304,-86.8626167784074,246.45166593254675,67.82487403008267,0.0,9119faf8-834b-11ee-a45c-cc153123845c
139.1095,75.10468867336216,1.9971947640276588,4234.668853025313,38.91131672626658,-86.85000236409681,372.09321906178417,-3.135518894324965,14.868980916014008,9119d473-834b-11ee-9b18-cc153123845c
139.125,76.30054197668196,33.08957988159705,1452.8653485132613,38.90489645869282,-86.8683336847858,443.2671130935934,44.2060527495238,0.0,911a2388-834b-11ee-999a-cc153123845c
139.2115,82.01597744937985,-12.039060640033611,2006.5986465916371,38.90463823240513,-86.8621293506952,439.9247427110408,137.62343270395445,0.0,911a2396-834b-11ee-bd9a-cc153123845c
139.3937,102.0166952206109,-16.511229611353173,1887.1556475864666,38.89808162740623,-86.86263305027686,243.1146950973274,67.13666554861261,0.0,9119faf8-834b-11ee-a45c-cc153123845c
140.1105,75.10534779269831,2.019221154354552,4242.118854990221,38.911276858483625,-86.85034777976331,371.8309702182731,0.13686839767961212,15.677747984688416,9119d473-834b-11ee-9b18-cc153123845c
140.1253,76.24889031758381,35.50616422380551,1451.8612721048282,38.90490297146834,-86.86835221334034,443.48573332586574,43.482319606196484,0.0,911a2388-834b-11ee-999a-cc153123845c
140.2123,82.25192668442386,-8.188794739085552,2021.493182373289,38.904812141411796,-86.86247008700947,449.81103670377496,158.44275061909462,0.0,911a2396-834b-11ee-bd9a-cc153123845c
140.3943,102.01588524926906,-12.816094980269469,1888.4781498302868,38.89808327043375,-86.8626093694836,245.7922370598411,68.31361479280265,0.0,9119faf8-834b-11ee-a45c-cc153123845c
141.1113,75.03043541638063,2.0159920572655325,4269.223235915535,38.91119107797816,-86.85009687362306,371.9921359589432,11.08050356370117,15.859917996338048,9119d473-834b-11ee-9b18-cc153123845c
141.213,82.3312483551712,-4.432048527098061,2026.1104319281617,38.905057824267296,-86.86238483197238,454.0823819352923,160.44911060269973,0.0,911a2396-834b-11ee-bd9a-cc153123845c
141.3953,102.01468051971942,-7.120416625408325,1886.0982792430275,38.898084613021254,-86.86262646393669,248.57128849873493,66.76592749913956,0.0,9119faf8-834b-11ee-a45c-cc153123845c
142.1121,75.16868474518282,2.0595570647694563,4250.304702464554,38.91113718948953,-86.85071913335527,373.19902463159644,23.23981597976084,17.386720625537226,9119d474-834b-11ee-9de4-cc153123845c
142.2132,82.63517742166589,-3.3093887182479023,2049.993779039406,38.90519422179731,-86.86258704249886,463.2609444322874,168.9075816119974,0.0,911a2397-834b-11ee-b251-cc153123845c
142.3956,102.01223350073784,-9.574907453074843,1886.1180644775818,38.898089567371265,-86.86262169134551,246.99657007083334,67.28654547143174,0.0,9119faf9-834b-11ee-87f0-cc153123845c
143.1128,75.1842269035838,2.077922775077492,4217.402515108678,38.91105544084343,-86.85032931475386,373.7065171714017,22.98146494161548,16.87235960842561,9119d474-834b-11ee-9de4-cc153123845c
143.2143,82.92163116124118,-3.002311959449031,2059.0444569369647,38.905184017029214,-86.86246477714563,466.6801512004627,155.9658701029451,0.0,911a2397-834b-11ee-b251-cc153123845c
143.3976,102.00410102379567,-11.846709492202251,1887.333415351547,38.89809050607625,-86.86262820100674,245.17424094733036,66.1198091903485,0.0,9119faf9-834b-11ee-87f0-cc153123845c
144.113,75.14808753345777,2.077509805439393,4218.015994829391,38.910933065694174,-86.85021592384082,373.82366734753543,22.82147954170788,18.113411726384342,9119d474-834b-11ee-9de4-cc153123845c
144.215,82.26825303504732,-1.9824674839020702,2088.7854340670547,38.905453550031766,-86.8625198755018,476.3617970733248,156.62655945399126,0.0,911a2397-834b-11ee-b251-cc153123845c
144.3988,101.99562731600011,-1.8892415017539008,1884.4867306635688,38.898092278847415,-86.86262801344921,251.61017813291434,66.54467351876086,0.0,9119faf9-834b-11ee-87f0-cc153123845c
145.1131,75.22297969832299,2.074510260355697,4199.991733754273,38.91081865883115,-86.85024507779144,373.8559774638827,23.039277195085255,18.347845928939847,9119d474-834b-11ee-9de4-cc153123845c
145.2159,82.80800813816035,-0.8042079249099174,2095.576032617247,38.905483349826795,-86.86263895745341,485.7726108187526,158.29452075448773,0.0,911a2397-834b-11ee-b251-cc153123845c
145.3993,101.97685201578714,8.523702330592386,1885.539795086573,38.89809689082284,-86.86262824084152,256.3237139683771,67.44476439165709,0.0,9119faf9-834b-11ee-87f0-cc153123845c
146.1145,75.28196248183592,2.082505945026601,4180.073133860851,38.91064960994337,-86.85011730974158,373.65397467168015,22.84597262758512,18.36314603110035,9119d474-834b-11ee-9de4-cc153123845c
146.2162,82.6425466702296,-5.654448454013476,2127.492485680151,38.90548494920615,-86.86230189468499,480.99187998705065,158.36413288721923,0.0,911a2397-834b-11ee-b251-cc153123845c
146.3998,101.9740456510612,13.219817121511227,1884.0908095059071,38.8981011142991,-86.86263668258734,258.54040219766534,66.48295084079342,0.0,9119faf9-834b-11ee-87f0-cc153123845c
147.1152,75.3095778363412,2.1036841300637703,4157.474095073258,38.91055811112052,-86.85054467544637,374.4262877543209,23.074748966401486,17.78170134582625,9119d474-834b-11ee-9de4-cc153123845c
147.2178,82.91394732739872,-8.158001671256926,2133.511373899918,38.90568394354519,-86.86185908107015,473.1881954917847,84.49152119227996,0.0,911a2397-834b-11ee-b251-cc153123845c
147.4009,101.97246918559769,17.43262878396098,1884.2329098216092,38.89810247119975,-86.86262125460254,259.71116146513356,66.3734251046963,0.0,9119faf9-834b-11ee-87f0-cc153123845c
148.1169,75.35451312465553,2.1110054982451647,4118.596775463293,38.910467205939,-86.8502431363152,373.9408340564288,22.80517243532376,17.89221626897199,9119d474-834b-11ee-9de4-cc153123845c
148.218,83.32832389996103,-10.628728375245075,2154.924371410062,38.90544334297033,-86.86207699390744,468.5484216760291,64.17453201727332,0.0,911a2397-834b-11ee-b251-cc153123845c
148.4017,101.96588348398437,17.45457450088125,1883.9707708100782,38.89810602194296,-86.86260842320378,259.4946975593092,66.52384812464499,0.0,9119faf9-834b-11ee-87f0-cc153123845c
149.1182,75.32539388110315,2.126095699998733,4159.521010948583,38.91041300880313,-86.85012024492404,373.55291266530776,22.643918939934284,17.67127646962602,9119d474-834b-11ee-9de4-cc153123845c
149.2185,82.9318576300303,-14.462221974539204,2152.163019631899,38.90566835980129,-86.86193214839065,465.0900573457248,133.80351266215092,0.0,911a2397-834b-11ee-b251-cc153123845c
149.404,101.9544515686706,18.871482834658764,1883.349916637988,38.89810761311634,-86.86259943592954,259.8337114494015,66.49464341019484,0.0,9119faf9-834b-11ee-87f0-cc153123845c
150.1206,75.43503298179476,2.100638566244042,4140.3039355969795,38.91028329109512,-86.85010814936868,373.57515197250063,23.010498555822117,18.85825856568399,9119d474-834b-11ee-9de4-cc153123845c
150.2193,82.95885857935076,-15.300835870549946,2156.8612809517026,38.90570530221925,-86.86142385911236,463.59651866327766,156.615916313431,0.0,911a2397-834b-11ee-b251-cc153123845c
150.4053,101.94825762201836,17.238082605264196,1883.9862188567756,38.898103145915954,-86.86260719578594,259.15446286275653,66.34223541368704,0.0,9119faf9-834b-11ee-87f0-cc153123845c
151.1207,75.50807734466797,2.09880823301443,4117.099990742237,38.910309167843366,-86.84969184237677,374.0916831517489,23.08505360570135,20.441411570569294,9119d474-834b-11ee-9de4-cc153123845c
151.2197,82.76675228799168,-22.24060473048077,2178.4545499543574,38.9056538021035,-86.86110139727123,454.85136902855464,158.20742640275395,0.0,911a2397-834b-11ee-b251-cc153123845c
151.4065,101.94141577087487,18.519127687488634,1882.2413387635038,38.89811171752226,-86.86259654216562,259.5235978446107,66.9309814110602,0.0,9119faf9-834b-11ee-87f0-cc153123845c
152.1229,75.53351739505926,2.070950468494903,4080.0623896955008,38.91012683055883,-86.84957391218774,372.286561245693,23.243576638168648,21.384771104391245,9119d475-834b-11ee-b230-cc153123845c
152.2198,82.59408606292563,-22.298537058592302,2163.656457564067,38.90561523086769,-86.86114675921134,443.1451798640214,116.75975611237341,0.0,911a2398-834b-11ee-a238-cc153123845c
152.4084,101.92431220506037,15.472442104942587,1883.7607043127803,38.89811801335644,-86.8626199826676,256.32099265020383,68.04657517738383,0.0,9119fafa-834b-11ee-a825-cc153123845c
153.1237,75.66754929302093,2.0580526047515995,4041.3119722001757,38.91004955227217,-86.8496464460085,371.43467993338743,22.958103075949264,22.119996030647766,9119d475-834b-11ee-b230-cc153123845c
153.22,82.74689118181425,-26.472298219612554,2183.6020979054665,38.90556695831627,-86.86091467446224,436.54552505061156,135.1623173192549,0.0,911a2398-834b-11ee-a238-cc153123845c
153.4098,101.92689232736839,14.291690025355933,1882.459189580642,38.89811995038232,-86.86260140364759,256.33576646235923,67.9613785665003,0.0,9119fafa-834b-11ee-a825-cc153123845c
154.1248,75.63764303833088,2.039530417916867,3997.184505497962,38.9100389965312,-86.84923295995107,370.89634699573395,23.126192966687764,22.414762210777635,9119d475-834b-11ee-b230-cc153123845c
154.2202,82.20610012832054,-30.344791800027878,2162.9763510961593,38.90569450096117,-86.86055010998518,428.5887820712543,61.71760386927518,0.0,911a2398-834b-11ee-a238-cc153123845c
154.4119,101.91808121787619,18.37328752066105,1882.8074164376776,38.898117017309694,-86.86261225078752,258.3861466955568,67.11884553390206,0.0,9119fafa-834b-11ee-a825-cc153123845c
155.126,75.62190682252854,1.99390729000344,3979.5671386823838,38.9098919377474,-86.84967477263844,370.57134456599744,22.83245788394561,22.354910224829908,9119d475-834b-11ee-b230-cc153123845c
155.2212,83.0459469959546,-31.91009264654248,2176.3792199737086,38.905442223284766,-86.86039611854102,424.63340425307416,146.2568596535777,0.0,911a2398-834b-11ee-a238-cc153123845c
155.4121,101.90964942870694,18.500297770379063,1883.4662774804137,38.89811892175535,-86.86261006548627,258.2776127122652,66.98574863709591,0.0,9119fafa-834b-11ee-a825-cc153123845c
156.1266,75.60657997121864,1.9497009224581625,3964.2129966015777,38.9098033268345,-86.84861120377367,369.10771324894785,22.923617337412654,23.093837171807902,9119d475-834b-11ee-b230-cc153123845c
156.2218,82.10933035219469,-33.71552850426667,2183.7478860997567,38.9054394359569,-86.86022185082983,429.2122127101577,156.94956191144408,0.0,911a2398-834b-11ee-a238-cc153123845c
156.4138,101.90402003432027,17.031231852625382,1884.0403729572888,38.89812379486098,-86.8626046436858,257.5774325711128,67.1846920308425,0.0,9119fafa-834b-11ee-a825-cc153123845c
157.127,75.6934044590399,1.9371938036233955,3914.743988351264,38.90971689465554,-86.84887611051558,367.72572144483087,23.161111239338137,23.47508687523557,9119d475-834b-11ee-b230-cc153123845c
157.2232,81.93269973619692,-31.9098910609746,2172.7568403041187,38.9050515647019,-86.85992832311486,425.1963735843002,156.22493182949478,0.0,911a2398-834b-11ee-a238-cc153123845c
157.4142,101.90337804624713,24.567780423567825,1881.7037387921155,38.898126839158394,-86.86259120677776,261.81848019549784,67.43236089870817,0.0,9119fafa-834b-11ee-a825-cc153123845c
158.1291,75.78486804027565,1.891889453739628,3869.8494079435213,38.90965935114337,-86.84830902921807,367.01274930394806,22.40229296166238,23.67410478781865,9119d475-834b-11ee-b230-cc153123845c
