UpdateTime,Position_lat_,Position_lon_,Position_altMSL_,Speed,UUID,Range,AZ,EL,RadialVelocity
706200,40.43125128300035,-86.93001040680073,710.8302507649398,16.45002726752,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1831.2126408592483,277.0244805713472,0.0499584211815712,22.706282473841377
706200,40.42882008033884,-86.92942137546014,620.6071507649403,1.250002072,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1943.036471557938,283.00406984829897,2.708568469624863,4.186994948003829
706200,40.43047436599626,-86.92975584405903,685.8958667649399,9.870016360511999,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3606.397580630117,331.4243902300769,-2.4145816787558965,13.62376903031911
706200,40.429697448992144,-86.92950128131736,660.96148276494,3.290005453504,dae90210-d51a-11ee-93bb-cc153123845c,3673.629866483162,292.87882123223665,-3.2066090812379033,4.541256192259527
706200,40.42921120845983,-86.92938347504936,642.9168627649403,0.25000041440000004,db0a04dd-d51a-11ee-93c0-cc153123845c,3707.725199513645,293.4358005995455,-2.8978539273616093,0.837399047085511
706200,40.42901564439937,-86.92940242525442,631.7620067649398,0.7500012432,dbc789e6-d51a-11ee-b624-cc153123845c,3443.6958609288267,330.7448987289836,-1.6274596681890472,2.5121970554519204
706300,40.42933525331703,-86.9283985857643,680.4780250561403,2.915004831904,dabb711f-d51a-11ee-9ce3-cc153123845c,2781.430858116764,277.0483999390317,1.0748340869043365,3.6659990928967945
706300,40.427555934579836,-86.9286224127845,830.7404970561406,5.70000944832,dc444cc2-d51a-11ee-a978-cc153123845c,4607.378731727298,36.69589388842688,-1.6800788244372493,1.9576480122152062
706300,40.42854719397483,-86.92471406738609,834.0213370561403,14.57502415952,dc3d2787-d51a-11ee-8575-cc153123845c,4354.1559681569215,33.218178658465,-1.8210104004862344,18.329993975341036
706300,40.42894122364577,-86.9265563265751,757.2496810561397,8.745014495711999,db7ade23-d51a-11ee-93ce-cc153123845c,3743.6796731869445,46.73208123603437,-1.5757508244929401,10.997996832275938
706300,40.42913700143803,-86.92918025484391,679.8218570561405,1.140001889664,dac2ad24-d51a-11ee-8584-cc153123845c,2843.584368793058,276.5455758626158,1.0645617603239692,0.3915296968231123
706300,40.428346468008776,-86.92890133381428,755.2811770561395,3.420005668992,db82080f-d51a-11ee-8e4b-cc153123845c,3921.855302651092,48.401394611920836,-1.4753770151390808,1.1745889513746341
707200,40.42969922464744,-86.92953689258897,661.28956676494,2.8450047158719998,dae90210-d51a-11ee-93bb-cc153123845c,3670.912478899526,292.895866302567,-3.2141140588293062,3.9823335258721633
707200,40.43047969296216,-86.92986267787384,686.8801187649401,8.535014147616,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3610.4757238942852,331.2713359690509,-2.4274860662213134,11.947000643478644
707200,40.431260161276846,-86.93018846315877,712.47067076494,14.225023579359998,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1816.1395811989935,277.05936927518377,-0.001379113071613109,19.911667856646144
707200,40.42878282974734,-86.92942718485264,629.6294607649404,9.17501520848,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1943.359959086217,283.0999348140683,2.4418448089100098,5.482464715038146
707200,40.42920375834154,-86.92938463692786,644.7213247649404,1.8350030416960001,db0a04dd-d51a-11ee-93c0-cc153123845c,3708.139148849289,293.44590631319033,-2.9254475779682085,1.0964929989798753
707200,40.42899329404447,-86.92940591088993,637.1753927649397,5.505009125088001,dbc789e6-d51a-11ee-b624-cc153123845c,3441.690052777582,330.7203918102605,-1.7185665942073944,3.2894789129269375
707300,40.42839453897213,-86.92891874527923,754.2969250561396,7.1250118104,db82080f-d51a-11ee-8e4b-cc153123845c,3918.750825999407,48.46895555908005,-1.4621506708822218,5.681147584899427
707300,40.428483450228086,-86.92456268348334,834.8415470561403,14.70002436672,dc3d2787-d51a-11ee-8575-cc153123845c,4354.791085531365,32.997070323626474,-1.8315416763111088,18.376157351088676
707300,40.428902977397726,-86.92646549623345,757.7418070561397,8.820014620032001,db7ade23-d51a-11ee-93ce-cc153123845c,3742.1452560547173,46.59670704546694,-1.5839348838071305,11.025694892957203
707300,40.42932250456768,-86.92836830898375,680.6420670561403,2.9400048733440003,dabb711f-d51a-11ee-9ce3-cc153123845c,2778.666316966249,277.0326757077094,1.0725204610592622,3.6752317932241634
707300,40.42763605285208,-86.92865143189276,829.1000770561407,11.875019684,dc444cc2-d51a-11ee-a978-cc153123845c,4600.824564449576,36.78667405791235,-1.6620354266428536,9.468578179156129
707300,40.429153025092475,-86.92918605866556,679.4937730561405,2.3750039368,dac2ad24-d51a-11ee-8584-cc153123845c,2844.3417648729064,276.5717829668627,1.070888251995708,1.8937160877767127
708200,40.4304398275589,-86.92995249936362,687.3722447649401,9.240015316224,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3609.371309321783,331.1071624950449,-2.4360484224165715,10.965487290127614
708200,40.42901862357247,-86.92942118299698,644.0651567649396,12.075020015519998,dbc789e6-d51a-11ee-b624-cc153123845c,3444.997737217405,330.71875577548724,-1.8315587232332924,10.568280103567236
708200,40.42882504562734,-86.92945263836441,641.1124007649404,20.1250333592,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1939.4784001301116,283.0096791007441,2.107238905468019,17.613799883966664
708200,40.42921220151754,-86.92938972763022,647.0179127649404,4.02500667184,db0a04dd-d51a-11ee-93c0-cc153123845c,3707.419625856082,293.4379829690854,-2.961555017139876,3.5227600929934826
708200,40.429685936179695,-86.92956683308557,661.45360876494,3.080005105408,dae90210-d51a-11ee-93bb-cc153123845c,3669.4157045963925,292.9292373464383,-3.2179919528602356,3.6551623314071247
708200,40.43119371893809,-86.93033816564176,713.29088076494,15.400025527039999,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1804.805908687528,277.28785093015864,-0.02742634806465981,18.275812651086614
708300,40.42841147300334,-86.92441453359834,833.2011270561403,14.57502415952,dc3d2787-d51a-11ee-8575-cc153123845c,4356.338298310549,32.77327597231842,-1.8093048045120026,17.885737869126736
708300,40.429178071707575,-86.92919516161072,679.4937730561405,3.215005329184,dac2ad24-d51a-11ee-8584-cc153123845c,2845.520695382231,276.61271731716005,1.0704445195793428,2.961258555435636
708300,40.42846967881743,-86.92894605411468,754.2969250561396,9.645015987552,db82080f-d51a-11ee-8e4b-cc153123845c,3913.9536333064543,48.574774332915304,-1.4639431664020983,8.883774665788842
708300,40.42776128592758,-86.92869694661852,829.1000770561407,16.075026645919998,dc444cc2-d51a-11ee-a978-cc153123845c,4590.679694420444,36.929110418966154,-1.665709366265465,14.806289440001605
708300,40.42930810912273,-86.92833867900674,680.3139830561403,2.915004831904,dabb711f-d51a-11ee-9ce3-cc153123845c,2775.936514193512,277.01390349722095,1.0803481838785542,3.5771479178036043
708300,40.42885979106288,-86.92637660630245,756.7575550561397,8.745014495711999,db7ade23-d51a-11ee-93ce-cc153123845c,3741.120767170137,46.457675491402476,-1.5692890825423744,10.731443235615737
709200,40.42909067238996,-86.92948300638332,645.5415347649396,10.860018001536,dbc789e6-d51a-11ee-b624-cc153123845c,3454.4610953423244,330.68608481651256,-1.8510393975737902,12.771849433220853
709200,40.429236217790034,-86.92941033542567,647.5100387649404,3.620006000512,db0a04dd-d51a-11ee-93c0-cc153123845c,3704.6118835661955,293.41880351123297,-2.9714230715478442,4.2572831914904485
709200,40.43037020665355,-86.93002952110292,687.3722447649401,10.695017728032,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3604.8045745305694,330.93759669375595,-2.439136386798599,11.565981576202907
709200,40.429662729211245,-86.92959250699867,661.45360876494,3.565005909344,dae90210-d51a-11ee-93bb-cc153123845c,3668.7611170131077,292.97308033340397,-3.21856671796794,3.855326956766583
709200,40.42894512698983,-86.92955567734165,643.5730307649403,18.10003000256,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1927.1946211505513,282.7688015216628,2.047473071325563,21.286415487697056
709200,40.43107768409584,-86.93046653520726,713.29088076494,17.82502954672,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1796.2497413945177,277.64568450658834,-0.027556989386365378,19.276637135713074
709300,40.427917047377576,-86.92875319147227,829.1000770561407,19.175031784479998,dc444cc2-d51a-11ee-a978-cc153123845c,4578.078399230567,37.10654222240233,-1.6702955776791728,18.401694153665943
709300,40.428563135687426,-86.92897980102693,754.2969250561396,11.505019070688,db82080f-d51a-11ee-8e4b-cc153123845c,3907.993375527145,48.7063974702603,-1.4661763795672818,11.041017645676785
709300,40.42929224121268,-86.92831080667153,680.1499410561403,2.905004815328,dabb711f-d51a-11ee-9ce3-cc153123845c,2773.3255124241264,276.99214177861984,1.084755066343643,3.5104849224111048
709300,40.42833213345308,-86.92427517192232,832.3809170561403,14.525024076640001,dc3d2787-d51a-11ee-8575-cc153123845c,4359.023263726679,32.553991189095974,-1.7974036570308811,17.552422764765154
709300,40.429209223997574,-86.92920641058147,679.4937730561405,3.835006356896,dac2ad24-d51a-11ee-8584-cc153123845c,2846.9842940686103,276.66360406037137,1.0698941535781716,3.680339598942089
709300,40.428812187332724,-86.92629298929685,756.2654290561397,8.715014445984,db7ade23-d51a-11ee-93ce-cc153123845c,3740.7932872430897,46.319063474635655,-1.5618860447344625,10.531454215949621
710200,40.429091804849094,-86.92967838246818,646.8538707649402,15.92502639728,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1912.5154177654292,282.46906435024067,1.9648456167602808,19.53068916415742
710200,40.429632958232595,-86.92961638682017,660.96148276494,4.055006721568,dae90210-d51a-11ee-93bb-cc153123845c,3668.5685589394175,293.0244181939176,-3.211037684829687,4.247634416509528
710200,40.43092882920259,-86.93058593431475,710.8302507649398,20.275033607839998,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1789.2244691595836,278.0928531835075,0.0511308080749064,21.238175253885675
710200,40.42917867910552,-86.92955662945923,647.5100387649395,9.555015838368002,dbc789e6-d51a-11ee-b624-cc153123845c,3465.9640694113455,330.6493042833514,-1.8774524446512406,11.718413538234062
710200,40.42926555336189,-86.92943487645098,648.1662067649404,3.185005279456,db0a04dd-d51a-11ee-93c0-cc153123845c,3701.2325905458038,293.39499256045974,-2.984309825038471,3.906137859349738
710200,40.4302808937176,-86.93010116056742,685.8958667649399,12.165020164703998,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3598.009857386173,330.7595338853839,-2.4202139265238234,12.742904201072701
710300,40.42876055109332,-86.92621389838556,756.7575550561397,8.805014595168,db7ade23-d51a-11ee-93ce-cc153123845c,3741.102905094318,46.180588104955184,-1.5692965770627691,10.418788787564388
710300,40.42927502913288,-86.92828444303444,680.3139830561403,2.935004865056,dabb711f-d51a-11ee-9ce3-cc153123845c,2770.8118350990085,276.96766347840753,1.0823465497474394,3.472929798472425
710300,40.42866886044662,-86.92901897652769,754.7890510561396,12.480020686848,db82080f-d51a-11ee-8e4b-cc153123845c,3901.3439582145447,48.85652219329212,-1.4759056953031322,12.528867801518581
710300,40.42809325530958,-86.92881848397352,829.9202870561406,20.80003447808,dc444cc2-d51a-11ee-a978-cc153123845c,4563.961107836115,37.30982959708735,-1.6857649377609774,20.88144438284721
710300,40.42924446558398,-86.92921946908172,679.6578150561405,4.160006895616,dac2ad24-d51a-11ee-8584-cc153123845c,2848.6694167278315,276.72104944217045,1.065961209177869,4.176289658604769
710300,40.42824607305408,-86.92414335373684,833.2011270561403,14.67502432528,dc3d2787-d51a-11ee-8575-cc153123845c,4362.7580367062965,32.33842692261744,-1.8066415540366505,17.36464697624781
711200,40.42924899615096,-86.92963486357442,649.9706687649397,7.890013078464,dbc789e6-d51a-11ee-b624-cc153123845c,3475.8368390332034,330.59071567081196,-1.9127010460672524,10.628425970637796
711200,40.42920899992484,-86.92980877266015,650.9549207649403,13.150021797439997,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1898.162981366028,282.2444489723872,1.8558491376764623,17.714043320669713
711200,40.42928899237704,-86.92946095448937,648.9864167649404,2.630004359488,db0a04dd-d51a-11ee-93c0-cc153123845c,3698.0716626771496,293.3795030663616,-2.9995881963204756,3.542808648201474
711200,40.42959993635864,-86.92964173870703,660.30531476494,4.390007276864,dae90210-d51a-11ee-93bb-cc153123845c,3668.4376834792997,293.0807698856197,-3.200887886148533,4.6328764270203235
711200,40.430181828095755,-86.93017721622797,683.92736276494,13.170021830592,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3590.374697430334,330.566492843062,-2.3939222314281134,13.898630256859336
711200,40.43076371983284,-86.93071269374903,707.5494107649399,21.95003638432,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1782.1244057367062,278.5914000873272,0.15681459389183777,23.164385394583704
711300,40.42928198790398,-86.92923474467241,679.9858990561405,4.4750074177600005,dac2ad24-d51a-11ee-8584-cc153123845c,2850.581070669297,276.7818701571938,1.0586507552321174,4.5023735416472075
711300,40.428280866909574,-86.928894861927,831.5607070561406,22.3750370888,dc444cc2-d51a-11ee-a978-cc153123845c,4549.299383998482,37.53428141100825,-1.7118687360422007,22.5118640869455
711300,40.42878142740662,-86.92906480329978,755.7733030561395,13.425022253280002,db82080f-d51a-11ee-8e4b-cc153123845c,3894.5363154296547,49.02054457955595,-1.4929711718863485,13.50711953838366
711300,40.42815407886558,-86.92401763129683,834.8415470561403,14.70002436672,dc3d2787-d51a-11ee-8575-cc153123845c,4367.3827546470675,32.12563343772159,-1.8262593384272976,17.268067573013433
711300,40.428705354580224,-86.92613846492156,757.7418070561397,8.820014620032001,db7ade23-d51a-11ee-93ce-cc153123845c,3741.9493673405714,46.041921208589834,-1.5840178229409987,10.360841202410445
711300,40.42925663029518,-86.92825929854644,680.6420670561403,2.9400048733440003,dabb711f-d51a-11ee-9ce3-cc153123845c,2768.3773668177423,276.94080221452316,1.0765070583971754,3.453613953193159
712200,40.4295643344301,-86.92966819604408,659.81318876494,4.590007608384,dae90210-d51a-11ee-93bb-cc153123845c,3668.3789307182064,293.1410753349305,-3.1932407918002044,4.935703262930298
712200,40.42930358434259,-86.92948916235326,649.8066267649403,3.195005296032,db0a04dd-d51a-11ee-93c0-cc153123845c,3695.2374155936545,293.37644583232634,-3.014626141812009,3.779095115917142
712200,40.429281959752586,-86.92994981197964,655.0559707649402,15.975026480159999,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1884.3195942341913,282.13594408835036,1.7447270657035814,18.89547576532272
712200,40.430075022310106,-86.93025658823913,682.45098476494,13.770022825152001,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3582.1147568843185,330.3615927538558,-2.375810438648944,14.807110748000817
712200,40.4305857101901,-86.93084498043427,705.08878076494,22.95003804192,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1775.0883816297437,279.1324015787726,0.2368601371682396,24.678519506380756
712200,40.4292927720476,-86.92971948716612,652.4312987649396,9.585015888095999,dbc789e6-d51a-11ee-b624-cc153123845c,3483.2248111729114,330.50021230984953,-1.9491406782088525,11.33728540139025
712300,40.42923712888363,-86.92823521087634,680.8061090561403,2.985004947936,dabb711f-d51a-11ee-9ce3-cc153123845c,2766.0164176108165,276.91173685951543,1.0740274299173647,3.4369012551783142
712300,40.42889809187028,-86.92911854663464,756.7575550561395,13.815022899744001,db82080f-d51a-11ee-8e4b-cc153123845c,3887.865312724425,49.19670955267214,-1.510043461919565,14.277862960112312
712300,40.42864685034557,-86.92606620191127,758.2339330561397,8.955014843808,db7ade23-d51a-11ee-93ce-cc153123845c,3743.258003446347,45.90288266761651,-1.5909994776265373,10.310703047489827
712300,40.42805657180783,-86.92389719294634,835.6617570561402,14.925024739680001,dc3d2787-d51a-11ee-8575-cc153123845c,4372.771765147943,31.91510229360286,-1.8347604628609298,17.184503880983403
712300,40.42847530768233,-86.92898443415177,833.2011270561405,23.02503816624,dc444cc2-d51a-11ee-a978-cc153123845c,4534.613394897648,37.77860800970759,-1.7381509985309078,23.796436685154173
712300,40.429320876058526,-86.92925265911737,680.3139830561405,4.605007633248,dac2ad24-d51a-11ee-8584-cc153123845c,2852.7428350536716,276.844404266807,1.0512579309043661,4.7592879693556
713200,40.430399583991594,-86.93098144826125,702.6281507649398,23.95003969952,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1768.1703870308136,279.702944333634,0.31752203961916065,25.680547174665744
713200,40.42929306516755,-86.92982099279342,650.4627947649396,10.72501777776,dbc789e6-d51a-11ee-b624-cc153123845c,3486.6148520491415,330.3475880961067,-1.914877853251942,12.89548524737685
713200,40.429963346591,-86.93033846893532,680.9746067649398,14.370023819712001,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3573.479056840756,330.1482837042382,-2.357863213285929,15.408327421479019
713200,40.42928244828584,-86.93011898802516,651.7751307649403,17.8750296296,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1870.6002746538995,282.22863574131304,1.8580681526792986,21.492475505601682
713200,40.429527109190396,-86.92969548960947,659.32106276494,4.790007939904,dae90210-d51a-11ee-93bb-cc153123845c,3668.3521841123347,293.20395904412084,-3.1855656866509623,5.136108845277138
713200,40.429303682049245,-86.92952299756237,649.1504587649404,3.5750059259199998,db0a04dd-d51a-11ee-93c0-cc153123845c,3692.702651399944,293.39498691941606,-3.006502222404956,4.2984950643771445
713300,40.428670705198826,-86.929093891869,834.8415470561405,23.600039119359998,dc444cc2-d51a-11ee-a978-cc153123845c,4520.770035995126,38.045022590435075,-1.7642754111325631,24.904665492388165
713300,40.42921663250583,-86.92821215337413,680.9701510561403,2.9500048899199998,dabb711f-d51a-11ee-9ce3-cc153123845c,2763.725790735811,276.88065911641684,1.0715162984910103,3.419583015050302
713300,40.42901533038018,-86.92918422126499,757.7418070561395,14.160023471616,db82080f-d51a-11ee-8e4b-cc153123845c,3881.857147053105,49.38491524615414,-1.526913743784461,14.94280005992008
713300,40.42935995556182,-86.92927455066081,680.6420670561405,4.720007823872,dac2ad24-d51a-11ee-8584-cc153123845c,2855.246938055609,276.90636103226177,1.0437511472814607,4.980933606279769
713300,40.42858536121217,-86.92599702940466,758.7260590561397,8.85001466976,db7ade23-d51a-11ee-93ce-cc153123845c,3745.010035181447,45.7637885361519,-1.5977870324084207,10.258748277021821
713300,40.42795408991883,-86.92378190543532,836.4819670561402,14.750024449599998,dc3d2787-d51a-11ee-8575-cc153123845c,4378.89066160541,31.707180509849017,-1.8429333571309863,17.097912509729547
714200,40.42920091294185,-86.93029350906065,646.8538707649402,17.275028635039998,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1859.0419638103606,282.5389771544167,2.0213855367836593,20.29147481782185
714200,40.429846404327805,-86.93041718041788,680.9746067649398,14.70002436672,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3564.2972549668184,329.9344448596907,-2.3639406272177133,15.68163764909255
714200,40.42924414396116,-86.92992570541472,647.5100387649395,10.365017181024,dbc789e6-d51a-11ee-b624-cc153123845c,3485.098527604307,330.1482983437376,-1.8671408875339053,12.1748849123492
714200,40.42928737498045,-86.92955790176947,648.1662067649404,3.455005727008,db0a04dd-d51a-11ee-93c0-cc153123845c,3690.970167733282,293.4350909933177,-2.992614983230118,4.058294978643589
714200,40.43020468021959,-86.93111263406551,702.6281507649398,24.500040611199996,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1762.1932883035636,280.3006888136538,0.3185990384475307,26.136064086982014
714200,40.42948812843599,-86.92972172677032,659.32106276494,4.90000812224,dae90210-d51a-11ee-93bb-cc153123845c,3668.532419732908,293.26854727228124,-3.185409017814756,5.227212283424838
714300,40.42886582594457,-86.92922113294901,837.3021770561404,24.27504023824,dc444cc2-d51a-11ee-a978-cc153123845c,4507.839755441224,38.33031265763747,-1.8006280742391199,25.91177214303336
714300,40.42919569923603,-86.92818969810874,680.9701510561403,2.9500048899199998,dabb711f-d51a-11ee-9ce3-cc153123845c,2761.48255413784,276.84863785837115,1.0723868255117568,3.40150156965136
714300,40.42784942356984,-86.92366962910835,836.4819670561402,14.750024449599998,dc3d2787-d51a-11ee-8575-cc153123845c,4385.3539348617705,31.501471389754222,-1.8402162486547446,17.007505141725463
714300,40.42913240282763,-86.92926056591298,759.2181850561394,14.565024142943999,db82080f-d51a-11ee-8e4b-cc153123845c,3876.522913406937,49.583084159770216,-1.5508443744136566,15.547063866996462
714300,40.42939897971097,-86.92929999887681,681.1341930561405,4.855008047648,dac2ad24-d51a-11ee-8584-cc153123845c,2858.050728725229,276.9673880378238,1.0328597549356857,5.182354817587588
714300,40.42852256140277,-86.92592966360847,758.7260590561397,8.85001466976,db7ade23-d51a-11ee-93ce-cc153123845c,3746.978176259178,45.62513804344433,-1.5969475599264376,10.204503895605042
715200,40.42926202920064,-86.92958407928333,647.5100387649404,2.9900049562240003,db0a04dd-d51a-11ee-93c0-cc153123845c,3690.3958176573506,293.48194502530646,-2.98287985823758,3.518832181046589
715200,40.42907418404285,-86.93042439662992,643.5730307649403,14.95002478112,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1852.5100967462365,282.94557090418107,2.1300548997271984,17.59416045525158
715200,40.42916810662176,-86.93000423795627,645.5415347649396,8.970014868672001,dbc789e6-d51a-11ee-b624-cc153123845c,3479.9962027355505,329.9648489156555,-1.837452382650699,10.55649640623706
715200,40.42972327887576,-86.93047502630058,681.95885876494,14.265023645664,dba8b5dc-d51a-11ee-bc5c-cc153123845c,3553.845282347007,329.74507657367514,-2.386779004689858,15.12189929943771
715200,40.42999947113285,-86.93120904387003,704.26857076494,23.775039409439998,dc6d5c22-d51a-11ee-8b9d-cc153123845c,1759.6658438917357,280.9138508974841,0.26564289327735485,25.20316669457845
715200,40.429447086618644,-86.92974100873123,659.64914676494,4.755007881888,dae90210-d51a-11ee-93bb-cc153123845c,3669.3628207164284,293.33195651216647,-3.189818245543088,5.040632859990782
715300,40.42924916312208,-86.92934294130319,758.2339330561394,14.490024018624,db82080f-d51a-11ee-8e4b-cc153123845c,3871.5381482807647,49.78665880408287,-1.5382701673542571,15.898178254362936
715300,40.429437899809116,-86.92932745734021,680.8061090561405,4.830008006208,dac2ad24-d51a-11ee-8584-cc153123845c,2861.041339631415,277.0277091005577,1.0383513500273744,5.2993928897823706
715300,40.428459503178914,-86.92586320292307,759.2181850561396,8.820014620032001,db7ade23-d51a-11ee-93ce-cc153123845c,3749.050455272176,45.4871354111866,-1.603588591056925,10.239610795773336
715300,40.42906042643531,-86.929358425266,835.6617570561405,24.150040031039996,dc444cc2-d51a-11ee-a978-cc153123845c,4495.367662009833,38.6263175043656,-1.7847071815151707,26.496963056814103
715300,40.427744326530075,-86.92355886129934,837.3021770561402,14.70002436672,dc3d2787-d51a-11ee-8575-cc153123845c,4391.982711128864,31.29751676265521,-1.8481434929784082,17.066016595633037
715300,40.42917467982808,-86.92816754454694,681.1341930561402,2.9400048733440003,dabb711f-d51a-11ee-9ce3-cc153123845c,2759.2615132758388,276.816352600652,1.0698432229152923,3.413203876484831
716200,40.42959734807061,-86.93049912769368,682.45098476494,13.800022874879998,dbabdda5-d51a-11ee-af80-cc153123845c,3541.945999178397,329.601865589618,-2.4027699189290046,14.240464055366356
716200,40.42908757798161,-86.93005447054128,645.0494087649396,6.405010616927999,dbc789e6-d51a-11ee-b624-cc153123845c,3473.536495093883,329.81958086051213,-1.8327488906358822,8.193665459278288
716200,40.42923518632059,-86.92960082347832,647.3459967649404,2.1350035389759996,db0a04dd-d51a-11ee-93c0-cc153123845c,3690.627230910239,293.5254996034804,-2.9801425036092803,2.7312218835037174
716200,40.42893996964259,-86.93050811760492,642.7528207649403,10.67501769488,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1850.1064084781274,283.34626569678767,2.15824240959806,13.656108777770354
716200,40.42940510968359,-86.92974904252893,659.81318876494,4.60000762496,daeb6450-d51a-11ee-9ba1-cc153123845c,3671.0706246507466,293.39032320399787,-3.190897026652456,4.746821163368577
716200,40.429789586457595,-86.93124921285852,705.08878076494,23.000038124799996,dc6e7d2e-d51a-11ee-90eb-cc153123845c,1762.2178763625193,281.5117294413598,0.23859007490236286,23.734107703117424
716300,40.428397514178315,-86.9257953301459,759.2181850561396,8.805014595168,db7ade23-d51a-11ee-93ce-cc153123845c,3750.9622402472555,45.34876027771453,-1.6027710630472034,10.310565147867411
716300,40.42947560123512,-86.92935469676661,680.1499410561405,4.3400071939839995,dac2ad24-d51a-11ee-8584-cc153123845c,2864.0032316243746,277.0858967205587,1.0504065307244952,5.1752028644087495
716300,40.42936226740009,-86.9294246595824,756.2654290561395,13.020021581952,db82080f-d51a-11ee-8e4b-cc153123845c,3866.8398879420897,49.985748786477785,-1.5109615554530424,15.525608332010412
716300,40.429248933565326,-86.92949462239801,832.3809170561406,21.70003596992,dc444cc2-d51a-11ee-a978-cc153123845c,4483.472418601705,38.917137393357585,-1.747496861200095,25.876013449298412
716300,40.427641011529076,-86.92344574000408,837.3021770561402,14.67502432528,dc3d2787-d51a-11ee-8575-cc153123845c,4398.36304025902,31.09238130215941,-1.8454616210905266,17.184273848864077
716300,40.42915401682788,-86.92814492028789,681.1341930561402,2.935004865056,dabb711f-d51a-11ee-9ce3-cc153123845c,2757.011628827312,276.7847443172843,1.0707163798239507,3.436855328798064
717200,40.42936399058679,-86.92974410407273,659.97723076494,4.515007484064,daeb6450-d51a-11ee-9ba1-cc153123845c,3673.692458619684,293.4403461673409,-3.1911798066479484,4.599178859737448
717200,40.4295839909736,-86.93122452057752,705.90899076494,22.57503742032,dc6e7d2e-d51a-11ee-90eb-cc153123845c,1770.25197025983,282.05981952010205,0.21096022416824606,22.995895494519264
717200,40.42901990167296,-86.93008370456973,646.5257867649395,2.6250043512,dbc789e6-d51a-11ee-b624-cc153123845c,3467.732224948481,329.7166514171179,-1.8602238082405984,4.9139235730231725
717200,40.42947399078021,-86.93048431232508,682.94311076494,13.545022452192,dbabdda5-d51a-11ee-af80-cc153123845c,3528.968180470796,329.51721732306174,-2.4196085313368685,13.797536937523136
717200,40.42882717579484,-86.93055684098566,645.2134507649403,4.3750072520000005,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1849.8291683557536,283.6707504055394,2.0822993467805775,8.189872375786722
717200,40.42921262755104,-86.92961056815447,647.8381227649404,0.8750014504,db0a04dd-d51a-11ee-93c0-cc153123845c,3691.175204421561,293.5597028782392,-2.987349016332953,1.6379745721294359
717300,40.42913431794474,-86.92812118618095,681.2982350561404,2.9400048733440003,dabb711f-d51a-11ee-9ce3-cc153123845c,2754.6834112714946,276.7550172906889,1.068208867740975,3.5143193804394794
717300,40.42950026879082,-86.9293703279518,679.3297310561404,1.77500294224,dac2ad24-d51a-11ee-8584-cc153123845c,2865.767672311497,277.1243723634668,1.066161121372015,3.248230694349801
717300,40.42833841752887,-86.92572412782506,759.7103110561397,8.820014620032001,db7ade23-d51a-11ee-93ce-cc153123845c,3752.481623346256,45.20990897397105,-1.609639041601226,10.542957300850784
717300,40.42937227134382,-86.929572778324,828.2798670561403,8.8750147112,dc444cc2-d51a-11ee-a978-cc153123845c,4475.194391379621,39.09680872030946,-1.6982009007540328,16.24115313410019
717300,40.429436270067185,-86.929471553138,753.8047990561395,5.3250088267199995,db82080f-d51a-11ee-8e4b-cc153123845c,3863.385588174174,50.110032119904346,-1.4758081561127978,9.744691981978647
717300,40.427542517113345,-86.92332706946935,838.1223870561405,14.70002436672,dc3d2787-d51a-11ee-8575-cc153123845c,4404.129148355099,30.88441951149607,-1.8537207410595076,17.571594099964074
718200,40.428758523038596,-86.93058363779292,646.8538707649402,1.0250016990400002,dc8d4d73-d51a-11ee-9ebf-cc153123845c,1849.9336843730687,283.8667207348085,2.0313421333468487,1.2815579126529923
718200,40.42919889699979,-86.92961592751593,648.1662067649404,0.205000339808,db0a04dd-d51a-11ee-93c0-cc153123845c,3691.553206382323,293.58020249268543,-2.992141903712135,0.25631160284657045
