time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
308100,2024-02-01 19:27:27,40.4291081749173,-86.9293107184036,2.624672,,,625.4832549236,4.593176,13.4887482,42.19652366,1445.46264468,30,5,7.842,635.9819429236,13.12336,20.6245868,315.657490416,-13.42164,1.342164,0,227.7, -25.1, 1.1,0,0,1591,1024,1024,1024,86,0,0,0,233.5,0,0,81,3.932,3.929,0,0,0,0,4.136,82.76,625.4832549236,2.624672,6,P-GPS,
308200,2024-02-01 19:27:27,40.4291029711073,-86.9293103126913,2.624672,,,625.4832549236,4.593176,13.4887482,40.347114152,1447.36225104,30,5,7.842,635.9819429236,13.12336,20.6245868,315.657490416,-13.42164,0.447388,0,227.7, -22.4, 0.5,0,0,1542,1024,1024,1024,78,0,0,0,233.5,0,0,81,3.932,3.929,0,0,0,0,4.136,82.76,625.4832549236,2.624672,6,P-GPS,
308300,2024-02-01 19:27:27,40.4290974700737,-86.9293102402371,2.624672,,,625.4832549236,4.593176,13.42164,38.427822752,1449.37012512,30,5,7.842,635.9819429236,13.12336,20.6245868,315.657490416,-13.42164,0,0,227.6, -19.1, 0.4,0,0,1541,1024,1024,1024,78,0,0,0,233.5,0,0,81,3.932,3.929,0,0,0,0,4.136,82.76,625.4832549236,2.624672,6,P-GPS,
308400,2024-02-01 19:27:27,40.4290922858571,-86.9293104295095,2.624672,,,625.4832549236,4.593176,13.42164,36.651247892,1451.2631698,30,5,7.842,635.9819429236,13.12336,20.6245868,315.657490416,-13.42164,-0.447388,-0.223694,227.6, -16.5, 0.4,0,0,1542,1024,1024,1024,78,0,0,0,233.5,0,0,81,3.932,3.929,0,0,0,0,4.136,82.76,625.4832549236,2.624672,6,P-GPS,
308500,2024-02-01 19:27:27,40.4290868761987,-86.929310977463,2.624672,,,625.4832549236,4.92126,12.9966214,34.843833136,1453.24151632,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.974252,-0.894776,-0.223694,227.5, -14.3, -0.4,0,0,1542,1024,1024,1024,78,0,0,0,233.5,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.4832549236,2.624672,6,P-GPS,
308600,2024-02-01 19:27:27,40.4290818044619,-86.9293116370522,2.624672,,,625.4832549236,4.92126,12.7952968,33.182087676,1455.1017526,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.750558,-1.11847,0,227.7, -16.4, -1.3,0,0,1543,1024,1024,908,79,0,0,-18,233.5,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.4832549236,2.624672,6,P-GPS,
308700,2024-02-01 19:27:27,40.4290765327458,-86.9293124772818,2.624672,,,625.4832549236,4.92126,12.5939722,31.4956702992,1457.04072904,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.526864,-1.342164,0,227.7, -17.9, -0.5,0,0,1543,1024,1024,588,79,0,0,-66,233.5,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.4832549236,2.624672,6,P-GPS,
308800,2024-02-01 19:27:28,40.4290715294493,-86.9293134065374,2.296588,,,625.1551709236,4.92126,12.6610804,29.9387148688,1458.88456112,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.526864,-1.789552,0,227.4, -18.3, -0.8,0,0,1542,1024,1024,525,78,0,0,-76,233,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.1551709236,2.296588,6,P-GPS,
308900,2024-02-01 19:27:28,40.4290662885889,-86.929314544355,2.296588,,,625.1551709236,4.92126,12.6834498,28.3657817476,1460.82025672,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.526864,-2.013246,0,226.6, -18.4, 0.1,0,0,1542,1024,1024,515,78,0,0,-77,231.2,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.1551709236,2.296588,6,P-GPS,
309000,2024-02-01 19:27:28,40.4290614193427,-86.9293158083317,2.296588,,,625.1551709236,4.92126,12.5492334,26.9756242228,1462.6312804,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.30317,-2.460634,0,224.7, -18.6, 1.3,0,0,1542,1024,1024,364,78,0,0,-100,228.3,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,625.1551709236,2.296588,6,P-GPS,
309100,2024-02-01 19:27:28,40.4290563427695,-86.9293173141546,1.968504,,,624.8270869236,4.92126,12.5939722,25.6106307408,1464.53088676,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.30317,-2.684328,0,221.7, -18.3, 1.9,0,0,1034,1024,1024,364,2,0,0,-100,224.8,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
309200,2024-02-01 19:27:28,40.4290514949341,-86.9293187792712,1.968504,,,624.8270869236,4.92126,12.638711,24.3783472368,1466.34519128,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.30317,-2.908022,0,217.8, -17.7, 2.4,0,0,1024,1024,1024,364,0,0,0,-100,219.7,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
309300,2024-02-01 19:27:28,40.4290463951099,-86.929320436198,1.968504,,,624.8270869236,4.92126,12.7058192,23.1853025792,1468.26120184,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-12.30317,-3.131716,0,212.8, -10.1, 3,0,0,1024,1024,1024,364,0,0,0,-100,213.8,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
309400,2024-02-01 19:27:28,40.4290417218111,-86.9293218879109,1.64042,,,624.4990029236,4.92126,12.2584312,22.16863588,1470.0131704,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-11.855782,-3.131716,-0.223694,207.3, 8.9, 3.5,0,0,1024,1024,1024,364,0,0,0,-100,207.8,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.4990029236,1.64042,6,P-GPS,
309500,2024-02-01 19:27:28,40.429037019298,-86.9293235751057,1.64042,,,624.4990029236,5.249344,11.3412858,21.2886489752,1471.79466652,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-10.961006,-2.908022,-0.447388,201.5, 19.7, 2.4,0,0,1024,1024,1024,364,0,0,0,-100,201.8,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.4990029236,1.64042,6,P-GPS,
309600,2024-02-01 19:27:28,40.4290329058843,-86.9293250601647,1.312336,,,624.1709189236,5.249344,10.2004464,20.616142392,1473.34978468,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-9.842536,-2.684328,-0.223694,195.2, 23, 0.2,0,0,1024,1024,1024,364,0,0,0,-100,195.8,0,0,81,3.901,3.893,0,0,0,0,3.648,82.76,624.1709189236,1.312336,6,P-GPS,
309700,2024-02-01 19:27:29,40.4290289542761,-86.9293264682114,1.312336,,,624.1709189236,5.249344,9.283301,20.0585308256,1474.84256688,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-8.94776,-2.460634,0,188.6, 24.2, -2.3,0,0,1024,1024,1024,364,0,0,0,-100,189.8,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.1709189236,1.312336,6,P-GPS,
309800,2024-02-01 19:27:29,40.4290256221849,-86.9293276717364,0.984252,,,623.8428349236,5.577428,8.2990474,19.6682420992,1476.10569028,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-8.052984,-2.013246,0.223694,182, 24.4, -6.6,0,0,1024,1024,1024,364,0,0,0,-100,183.8,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,623.8428349236,0.984252,6,P-GPS,
309900,2024-02-01 19:27:29,40.4290225543576,-86.9293287123294,0.984252,,,623.8428349236,5.577428,8.2990474,19.358104294,1477.26054596,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-6.71082,-1.565858,0,175.4, 23.8, -9.7,0,0,1024,1024,1024,364,0,0,0,-100,177.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,623.8428349236,0.984252,6,P-GPS,
310000,2024-02-01 19:27:29,40.429020078828,-86.9293295633236,0.984252,,,623.8428349236,5.577428,5.7489358,19.1579402456,1478.19230452,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-5.59235,-1.342164,0,169.3, 22, -10.6,0,0,1024,1024,1024,364,0,0,0,-100,171.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,623.8428349236,0.984252,6,P-GPS,
310100,2024-02-01 19:27:29,40.4290178965038,-86.9293302843436,0.984252,,,623.8428349236,5.577428,4.7870516,19.010335254,1479.01579536,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-4.697574,-0.894776,0.223694,163.5, 19.6, -12.7,0,0,1024,1024,1024,364,0,0,0,-100,165.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,623.8428349236,0.984252,6,P-GPS,
310200,2024-02-01 19:27:29,40.4290163297371,-86.9293307201776,1.312336,,,624.1709189236,5.577428,3.8251674,18.9044953556,1479.59978488,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-3.802798,-0.447388,0.223694,157.9, 17.7, -15.6,0,0,1024,1024,1024,364,0,0,0,-100,159.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.1709189236,1.312336,6,P-GPS,
310300,2024-02-01 19:27:29,40.4290149686209,-86.9293309384858,1.312336,,,624.1709189236,5.577428,2.684328,18.7849743544,1480.09847256,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-2.684328,-0.223694,0.223694,150.1, 21.6, -14.7,0,0,1024,1024,1024,364,0,0,0,-100,153.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.1709189236,1.312336,6,P-GPS,
310400,2024-02-01 19:27:29,40.4290140516807,-86.9293309710384,1.64042,,,624.4990029236,5.577428,1.565858,18.6814966608,1480.43311824,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-1.565858,0,0.223694,145.6, 14.6, -10,0,0,1024,1024,1024,364,0,0,0,-100,147.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.4990029236,1.64042,6,P-GPS,
310500,2024-02-01 19:27:29,40.4290134263363,-86.9293309002498,1.64042,,,624.4990029236,5.577428,0.894776,18.5895347156,1480.66277704,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-0.894776,0,0.223694,140.9, 8.8, -6.6,0,0,1024,1024,1024,364,0,0,0,-100,141.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.4990029236,1.64042,6,P-GPS,
310600,2024-02-01 19:27:29,40.4290131419151,-86.9293307160192,1.64042,,,624.4990029236,5.249344,0.4921268,18.508366734,1480.77760644,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-0.447388,0.223694,0.223694,135.4, 4.5, -2.3,0,0,1024,1024,1024,364,0,0,0,-100,135.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.4990029236,1.64042,6,P-GPS,
310700,2024-02-01 19:27:29,40.4290130239645,-86.9293303105827,1.968504,,,624.8270869236,5.249344,0.3131716,18.387959906,1480.89899752,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,-0.223694,0.223694,0,129.3, 2.1, 0.5,0,0,1024,1024,1024,364,0,0,0,-100,129.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
310800,2024-02-01 19:27:30,40.4290129811812,-86.9293301552528,1.968504,,,624.8270869236,5.249344,0.223694,18.3421265712,1480.94492928,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,123.2, 1.7, 1.4,0,0,1024,1024,1024,364,0,0,0,-100,123.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
310900,2024-02-01 19:27:30,40.4290129852962,-86.9293300053081,1.968504,,,624.8270869236,5.249344,0.223694,18.3030189584,1480.9875802,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,117.2, 1, 1.1,0,0,1024,1024,1024,364,0,0,0,-100,117.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,624.8270869236,1.968504,6,P-GPS,
311000,2024-02-01 19:27:30,40.4290130430364,-86.9293298385046,2.296588,,,625.1551709236,5.249344,0.223694,18.2656173824,1481.0367928,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,111.2, 0.3, 1.3,0,0,1024,1024,1024,364,0,0,0,-100,111.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,625.1551709236,2.296588,6,P-GPS,
311100,2024-02-01 19:27:30,40.4290132388417,-86.929329615526,2.296588,,,625.1551709236,5.249344,0.223694,18.2294625256,1481.13193716,30,5,7.85,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,105.2, 0.9, 1.6,0,0,1024,1024,1024,364,0,0,0,-100,105.7,0,0,81,3.93,3.929,0,0,0,0,3.648,82.76,625.1551709236,2.296588,6,P-GPS,
311200,2024-02-01 19:27:30,40.4290133276151,-86.929329484854,2.296588,,,625.1551709236,5.249344,0.223694,18.2054467768,1481.18114976,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,99.3, 2.7, 2.5,0,0,1024,1024,1024,364,0,0,0,-100,99.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.1551709236,2.296588,6,P-GPS,
311300,2024-02-01 19:27:30,40.4290134210841,-86.9293293744789,2.624672,,,625.4832549236,5.249344,0.223694,18.1874021568,1481.22708152,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,93.5, 3.9, 2.8,0,0,1024,1024,1024,364,0,0,0,-100,93.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.4832549236,2.624672,6,P-GPS,
311400,2024-02-01 19:27:30,40.4290135011401,-86.9293292530353,2.624672,,,625.4832549236,5.249344,0.223694,18.1649284028,1481.27301328,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,87.4, 3.4, 3.1,0,0,1024,1024,1024,364,0,0,0,-100,87.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.4832549236,2.624672,6,P-GPS,
311500,2024-02-01 19:27:30,40.4290136050902,-86.9293292644527,2.624672,,,625.4832549236,5.249344,0.223694,18.1803155424,1481.30910252,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,81.4, 3.2, 2.5,0,0,1024,1024,1024,364,0,0,0,-100,81.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.4832549236,2.624672,6,P-GPS,
311600,2024-02-01 19:27:30,40.4290136425562,-86.9293291436112,2.952756,,,625.8113389236,5.249344,0.223694,18.153051762,1481.34519176,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,75.3, 3.7, 1.9,0,0,1024,1024,1024,364,0,0,0,-100,75.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
311700,2024-02-01 19:27:31,40.4290136711122,-86.9293290153757,2.952756,,,625.8113389236,5.249344,0.223694,18.122868034,1481.381281,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,69.3, 4.4, 2,0,0,1024,1024,1024,364,0,0,0,-100,69.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
311800,2024-02-01 19:27:31,40.4290136605769,-86.9293288786096,2.952756,,,625.8113389236,5.249344,0.223694,18.0857289252,1481.42065108,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,63.3, 4.7, 1.2,0,0,1024,1024,1024,364,0,0,0,-100,63.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
311900,2024-02-01 19:27:31,40.4290135778666,-86.9293286746955,2.952756,,,625.8113389236,5.249344,0.223694,18.022310288,1481.48626788,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0.223694,0,57.2, 4.8, 0.1,0,0,1024,1024,1024,364,0,0,0,-100,57.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
312000,2024-02-01 19:27:31,40.429013543813,-86.9293285486884,2.952756,,,625.8113389236,5.249344,0,17.9851711792,1481.52235712,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,51.2, 4.7, -0.6,0,0,1024,1024,1024,364,0,0,0,-100,51.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
312100,2024-02-01 19:27:31,40.4290135018977,-86.9293284319659,2.952756,,,625.8113389236,5.249344,0,17.9495412568,1481.55844636,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,45.2, 4.5, -1.4,0,0,1024,1024,1024,885,0,0,0,-21,45.7,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,625.8113389236,2.952756,6,P-GPS,
312200,2024-02-01 19:27:31,40.4290134448757,-86.9293283721669,3.28084,,,626.1394229236,5.249344,0,17.927001886,1481.58469308,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,39.4, 4.2, -1.9,0,0,1192,1024,1024,1024,25,0,0,0,40.6,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,626.1394229236,3.28084,6,P-GPS,
312300,2024-02-01 19:27:31,40.4290133833055,-86.9293283358723,3.28084,,,626.1394229236,5.249344,0,17.9101383684,1481.6109398,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,34.9, 3.4, -1.8,0,0,1393,1024,1024,1024,56,0,0,0,39.1,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,626.1394229236,3.28084,6,P-GPS,
312400,2024-02-01 19:27:31,40.4290133637519,-86.9293282089761,3.28084,,,626.1394229236,5.249344,0,17.8744756376,1481.6437482,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,33.3, 2, -1.6,0,0,1466,1024,1024,1024,67,0,0,0,39,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,626.1394229236,3.28084,6,P-GPS,
312500,2024-02-01 19:27:31,40.42901337372,-86.9293280461509,3.28084,,,626.1394229236,5.249344,0,17.8329730116,1481.68967996,30,5,7.826,635.9819429236,13.12336,20.6245868,315.657490416,0,0,0,33.1, -2.8, -1.4,0,0,1500,1024,1024,1024,72,0,0,0,39,0,0,81,3.913,3.907,0,0,0,0,3.463,82.94,626.1394229236,3.28084,6,P-GPS,
312600,2024-02-01 19:27:31,40.4290134323102,-86.9293278772373,3.28084,,,626.1394229236,5.249344,0.3131716,17.7957026692,1481.7421734,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,0.223694,0.223694,0,33.1, -7.4, -1,0,0,1500,1024,1024,1024,72,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
312700,2024-02-01 19:27:31,40.4290136060237,-86.9293276002107,3.28084,,,626.1394229236,5.249344,0.8052984,17.7442262896,1481.8405986,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,0.671082,0.447388,0,33.2, -9.2, -0.8,0,0,1500,1024,1024,1024,72,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
312800,2024-02-01 19:27:32,40.4290140195959,-86.9293270173186,3.28084,,,626.1394229236,5.249344,1.11847,17.6433076512,1482.06369572,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,0.894776,0.671082,0,33.3, -10.1, -1.2,0,0,1500,1024,1024,1024,72,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
312900,2024-02-01 19:27:32,40.4290145398992,-86.9293264089639,3.28084,,,626.1394229236,5.249344,1.7448132,17.5519034488,1482.3163204,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,1.342164,1.11847,0,33.4, -9.6, -1.5,0,0,1501,1024,1024,1024,72,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313000,2024-02-01 19:27:32,40.4290151277232,-86.9293257474785,3.28084,,,626.1394229236,5.249344,2.0579848,17.459154102,1482.59847264,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,1.565858,1.342164,0,33.5, -9.6, -2,0,0,1498,1024,1024,1024,72,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313100,2024-02-01 19:27:32,40.429015870406,-86.9293249382034,3.28084,,,626.1394229236,5.249344,2.5501116,17.3545937312,1482.95280336,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.013246,1.565858,0,33.4, -9.7, -2.6,0,0,1487,1024,1024,1024,70,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313200,2024-02-01 19:27:32,40.4290167261623,-86.9293241264186,3.28084,,,626.1394229236,5.249344,2.8632832,17.2728351984,1483.33666164,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.23694,1.789552,0,33.4, -9.6, -2.7,0,0,1486,1024,1024,1024,70,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313300,2024-02-01 19:27:32,40.4290177882619,-86.929323086304,3.28084,,,626.1394229236,5.249344,3.35541,17.1746396572,1483.81894512,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.684328,2.013246,0,33.4, -9.4, -2.7,0,0,1482,1024,1024,1024,69,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313400,2024-02-01 19:27:32,40.4290189312391,-86.9293219658403,3.28084,,,626.1394229236,5.249344,3.6685816,17.0833666884,1484.34059868,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.908022,2.23694,0,33.4, -9.4, -2.5,0,0,1453,1024,1024,1024,65,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313500,2024-02-01 19:27:32,40.4290202588598,-86.9293206829622,3.28084,,,626.1394229236,5.249344,3.6685816,17.0012472632,1484.9409924,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,3.131716,2.23694,0,33.4, -9.5, -2.2,0,0,1453,1024,1024,1024,65,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313600,2024-02-01 19:27:32,40.4290217024925,-86.9293193180301,3.28084,,,626.1394229236,5.249344,4.3396636,16.9428483112,1485.59059872,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,3.579104,2.460634,0,33.4, -8.2, -2.3,0,0,1325,1024,1024,1024,46,0,0,0,39,0,0,81,3.915,3.908,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
313700,2024-02-01 19:27:32,40.4290232635792,-86.9293178632899,2.952756,,,625.8113389236,5.249344,4.6528352,16.9123693076,1486.28941764,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,3.802798,2.684328,0,33.3, -6.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,625.8113389236,2.952756,6,P-GPS,
313800,2024-02-01 19:27:33,40.4290247647424,-86.9293164530598,2.952756,,,625.8113389236,5.249344,4.6528352,16.9077433232,1486.96198984,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,3.802798,2.684328,0,33.1, 3.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,625.8113389236,2.952756,6,P-GPS,
313900,2024-02-01 19:27:33,40.4290263011369,-86.9293150072159,2.952756,,,625.8113389236,5.249344,4.3396636,16.9301842688,1487.65096624,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,3.579104,2.460634,0,32.7, 19.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,625.8113389236,2.952756,6,P-GPS,
314000,2024-02-01 19:27:33,40.4290275651857,-86.9293138189516,2.952756,,,625.8113389236,5.249344,3.5343652,16.9699152412,1488.21855156,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.908022,2.013246,0,32.8, 21.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,625.8113389236,2.952756,6,P-GPS,
314100,2024-02-01 19:27:33,40.4290285114093,-86.9293128825496,2.952756,,,625.8113389236,5.249344,2.7290668,17.002297132,1488.65162244,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,2.23694,1.565858,0,32.9, 19.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,625.8113389236,2.952756,6,P-GPS,
314200,2024-02-01 19:27:33,40.4290292809468,-86.9293121135813,3.28084,,,626.1394229236,5.249344,1.9237684,17.0351711488,1489.00267232,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,1.565858,1.11847,0,32.9, 15.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
314300,2024-02-01 19:27:33,40.4290299003239,-86.9293114571714,3.28084,,,626.1394229236,5.577428,1.4316416,17.0594165564,1489.29466708,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,1.11847,0.894776,0,32.9, 13.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
314400,2024-02-01 19:27:33,40.4290303425751,-86.9293109031293,3.28084,,,626.1394229236,5.577428,0.9395148,17.0629270552,1489.5177642,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,0.671082,0.671082,0,33, 10.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
314500,2024-02-01 19:27:33,40.4290306951625,-86.9293103548381,3.28084,,,626.1394229236,5.577428,0.8052984,17.047080598,1489.71789544,30,5,7.829,635.9819429236,13.12336,20.6245868,315.657490416,0.447388,0.671082,0,33, 9, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,39,0,0,81,3.915,3.907,0,0,0,0,3.975,82.94,626.1394229236,3.28084,6,P-GPS,
