UpdateTime,Position_lat_,Position_lon_,Position_altMSL_,Speed,UUID,Range,AZ,EL,RadialVelocity
291500,40.427334056842085,-86.92807606698102,676.6628733586964,9.980890105720011,afa81561-c47a-11ee-a5cb-cc153123845c,3495.4349321477916,76.90592878279122,1.931109127844763,12.909772421604412
291500,40.427881297178274,-86.92842846487824,668.2032757093104,7.2717570798088405,b05ab36f-c47a-11ee-9fe1-cc153123845c,2853.596333629123,71.26076202163978,-2.18048494356835,9.405647105147212
291500,40.42731675573762,-86.9280649258564,676.9303251032269,10.06653984746593,af50e781-c47a-11ee-b540-cc153123845c,2896.42552662067,87.81865963973881,-2.5725011553698947,13.0205559901519
292500,40.42729468537844,-86.92795090867895,677.3494450505389,9.747169928447342,af50e781-c47a-11ee-b540-cc153123845c,2886.914721058756,87.7741383581095,-2.589308496863459,12.968339674266758
292500,40.42731217426546,-86.92796301990273,677.078427282748,9.66423750084311,afa81561-c47a-11ee-a5cb-cc153123845c,3503.8910277058144,76.9722515050962,1.919647952285341,12.858000378727127
292500,40.42762376793328,-86.92817880153956,672.2497940907174,8.186658093817378,b0010617-c47a-11ee-8cbc-cc153123845c,3421.8413268841396,65.64975676446412,-3.287095840088654,10.892121956389339
292500,40.42797055890324,-86.92841895764944,666.8757234303938,6.542172827738109,aefcad10-c47a-11ee-a90b-cc153123845c,3175.1085091530103,57.38174204631553,0.9539422650953726,8.704179890983902
292500,40.427865354233326,-86.92834610239521,668.5060349980369,7.04105412676922,b05ab36f-c47a-11ee-9fe1-cc153123845c,2859.2778200684174,71.33401909650422,-2.1822214036637964,9.36792763455108
293500,40.427858308596015,-86.92828409596727,665.7812013994992,3.054507098244576,b05ab36f-c47a-11ee-9fe1-cc153123845c,2863.670449816656,71.38068726930481,-2.124316020960669,6.969594989916445
293500,40.42730250373729,-86.9278779126396,673.338441966284,4.192480488570208,afa81561-c47a-11ee-a5cb-cc153123845c,3510.6175859086525,77.01260368146819,1.9770428849574926,9.56615579018465
293500,40.42796401247196,-86.92836134457606,664.3439530438138,2.838085460001722,aefcad10-c47a-11ee-a90b-cc153123845c,3178.4356383029512,57.443196120397396,0.9985889512078372,6.4757768121200865
293500,40.4276155759463,-86.92810670645038,669.0816205996254,3.5514860144869616,b0010617-c47a-11ee-8cbc-cc153123845c,3416.8714654631035,65.5936279257121,-3.2386703258834486,8.103572277609361
293500,40.42728493186386,-86.92786507107864,673.5773655247312,4.22845772780612,af50e781-c47a-11ee-b540-cc153123845c,2879.5346914888937,87.75201959781464,-2.5208190823889876,9.648246539481528
294500,40.42796662968624,-86.92832456762126,664.906568685276,3.6955130914221814,aefe313e-c47a-11ee-bb73-cc153123845c,3181.00770537866,57.47271913926092,0.987646180357222,4.117913408699115
294500,40.427861125389136,-86.92824451454132,666.386719976952,3.9773189104030586,b05c48c7-c47a-11ee-a59b-cc153123845c,2866.8907234660455,71.39820773824044,-2.134038606765953,4.431929867300135
294500,40.42728883124607,-86.92781027716885,674.4156054193552,5.505937403880476,af52544d-c47a-11ee-a06a-cc153123845c,2874.9103742574916,87.75497882694751,-2.541598583017561,6.135270710030449
294500,40.42730636994215,-86.92782358493609,674.1695498143871,5.459090908077823,afa99d9b-c47a-11ee-b7c0-cc153123845c,3515.124319112038,77.0244962389105,1.9609522437055955,6.083069622273643
294500,40.427618851041444,-86.92806068498892,669.7856591532013,4.624442514331965,b002d831-c47a-11ee-bd3f-cc153123845c,3413.3741831561556,65.5694005829266,-3.25382892705713,5.153020234284738
295500,40.427863868415386,-86.9281910640589,667.2949978431313,5.084693084993238,b05c48c7-c47a-11ee-a59b-cc153123845c,2871.196150015741,71.42356631413807,-2.1489747571338924,5.977689120708315
295500,40.427969178360264,-86.92827490427719,665.7504921474695,4.724426249126734,aefe313e-c47a-11ee-bb73-cc153123845c,3184.411307533111,57.51389190102432,0.9714038692182397,5.554150655983138
295500,40.42731013489789,-86.92775022118298,675.4162115865419,6.979023411486963,afa99d9b-c47a-11ee-b7c0-cc153123845c,3521.160246135082,77.04250123385665,1.9372922826780437,8.20470995381685
295500,40.427292628510294,-86.92773628385399,675.6729652612912,7.038913015169705,af52544d-c47a-11ee-a06a-cc153123845c,2868.6803437741114,87.75649946589436,-2.572260078566914,8.275117629189646
295500,40.427622040367595,-86.92799853792732,670.8417169835654,5.91199031414597,b002d831-c47a-11ee-bd3f-cc153123845c,3408.7291672452006,65.5348974186559,-3.276047340157362,6.950279881221127
296500,40.42729658540864,-86.92764884799986,676.5112051559151,7.933148788421754,af52544d-c47a-11ee-a06a-cc153123845c,2861.293179224136,87.75740328530553,-2.595707921229237,9.775654404632308
296500,40.42797183417862,-86.92821621847676,666.3131077889317,5.324625591121056,aefe313e-c47a-11ee-bb73-cc153123845c,3188.4180639395654,57.56291329869635,0.960071407216012,6.561291306214177
296500,40.42731405812952,-86.92766352926454,676.247319434645,7.865650705142294,afa99d9b-c47a-11ee-b7c0-cc153123845c,3528.2988872307506,77.06441399509701,1.919867229100231,9.692479624470977
296500,40.4276253637706,-86.9279251004631,671.5457555371414,6.663059864037472,b002d831-c47a-11ee-bd3f-cc153123845c,3403.237125792004,65.49337540740457,-3.293212406037748,8.210582277637524
296500,40.427866726756385,-86.92812790310181,667.9005164205842,5.730661353504176,b05c48c7-c47a-11ee-a59b-cc153123845c,2876.250355630441,71.45406488901052,-2.15726738870919,7.061630495184491
297500,40.427317552472104,-86.92757044193391,676.6628733586965,7.8529846009472175,afa99d9b-c47a-11ee-b7c0-cc153123845c,3535.9583975914497,77.08882180918417,1.9089696220497718,10.404230545494274
297500,40.42730010973749,-86.92755496185212,676.9303251032271,7.920373991661011,af52544d-c47a-11ee-a06a-cc153123845c,2853.3437629426344,87.75714352667416,-2.611369278833798,10.493513126194925
297500,40.427974199661996,-86.92815320332373,666.5944156096627,5.316051314806851,aefe313e-c47a-11ee-bb73-cc153123845c,3192.694485803424,57.61607522437572,0.9537363037674887,7.04310868848162
297500,40.42762832385804,-86.92784624539061,671.8977748139293,6.652330299039022,b002d831-c47a-11ee-bd3f-cc153123845c,3397.354287402138,65.44778235470523,-3.3048678321299714,8.813512564372607
297500,40.42786927262255,-86.9280600826521,668.2032757093106,5.72143323538259,b05c48c7-c47a-11ee-a59b-cc153123845c,2881.6424237456686,71.48755495695464,-2.1592528896128895,7.580189443853273
298500,40.4278719728507,-86.92799317346295,668.2032757093106,5.730661353504176,b05c48c7-c47a-11ee-a59b-cc153123845c,2886.960606991333,71.52015285303739,-2.1552733663322887,7.479149406533256
298500,40.42763146342269,-86.92776844984395,671.8977748139293,6.663059864037472,b002d831-c47a-11ee-bd3f-cc153123845c,3391.5209274454046,65.4029321441161,-3.310558478979208,8.696032960962349
298500,40.42797670857031,-86.92809103486555,666.5944156096627,5.324625591121056,aefe313e-c47a-11ee-bb73-cc153123845c,3196.933661197637,57.668110413691004,0.9524715205030537,6.949227661472433
298500,40.42732125868508,-86.92747860535898,676.6628733586965,7.865650705142294,afa99d9b-c47a-11ee-b7c0-cc153123845c,3543.537950526833,77.11244244883513,1.9048848695663034,10.265547483572954
298500,40.427303847754864,-86.92746233719329,676.9303251032271,7.933148788421754,af52544d-c47a-11ee-a06a-cc153123845c,2845.480959870511,87.7573322363607,-2.618590191875276,10.353639972974305
299500,40.42763528164591,-86.92769014704251,672.2497940907173,6.663059864037472,b002d831-c47a-11ee-bd3f-cc153123845c,3385.635229701477,65.35852805196168,-3.3222873941571556,8.75596881806761
299500,40.42797975981246,-86.92802846104676,666.8757234303938,5.324625591121056,aefe313e-c47a-11ee-bb73-cc153123845c,3201.2361527976163,57.71957924981012,0.946155729666068,6.997123978617589
299500,40.427875256769006,-86.92792582800196,668.506034998037,5.730661353504176,b05c48c7-c47a-11ee-a59b-cc153123845c,2892.3513786698527,71.55189956631934,-2.15725619717832,7.53069811348413
299500,40.42732576604518,-86.92738616997674,677.0784272827481,7.865650705142294,afa99d9b-c47a-11ee-b7c0-cc153123845c,3551.178819523222,77.13505634856082,1.8940763822107598,10.336300937868957
299500,40.4273083937943,-86.92736910858855,677.3494450505391,7.933148788421754,af52544d-c47a-11ee-a06a-cc153123845c,2837.581704078771,87.7588670926434,-2.6343566155632936,10.425000588758266
300500,40.42787834371954,-86.92785938100668,669.4143128642162,5.638380172288327,b05c48c7-c47a-11ee-a59b-cc153123845c,2897.6877701966546,71.58335273445931,-2.1712536256333648,7.429425851754246
300500,40.427330003056085,-86.92729496778855,678.3250890549027,7.738989663191532,afa99d9b-c47a-11ee-b7c0-cc153123845c,3558.6846709807282,77.15755558015022,1.8699976123479356,10.197299135039191
300500,40.42763887085402,-86.92761288889027,673.3058519210812,6.555764214052972,b002d831-c47a-11ee-bd3f-cc153123845c,3379.8823664675615,65.31430029425039,-3.3458812891777328,8.63821920773359
300500,40.427982628042635,-86.92796672203451,667.7196468925871,5.23888282797901,aefe313e-c47a-11ee-bb73-cc153123845c,3205.4649735314333,57.770401956858834,0.9298207483671097,6.903027182937339
300500,40.42731266716457,-86.92727712376035,678.6068048924749,7.805400820814318,af52544d-c47a-11ee-a06a-cc153123845c,2829.8283954629887,87.76002531318083,-2.6670646880753512,10.284805961273618
301500,40.42798519315919,-86.92790452223447,668.5635703547805,5.324625591121056,aefe313e-c47a-11ee-bb73-cc153123845c,3209.705832235475,57.82190004969187,0.9135254590590158,6.952978314430412
301500,40.42731648892648,-86.92718445240537,679.8641647344109,7.933148788421754,af52544d-c47a-11ee-a06a-cc153123845c,2822.0204688715503,87.76036491147185,-2.700005654690853,10.359228042805563
301500,40.427642080755795,-86.92753505412347,674.3619097514453,6.663059864037472,b002d831-c47a-11ee-bd3f-cc153123845c,3374.112692946973,65.26900651610156,-3.3695730169017546,8.700726393977936
301500,40.42733379230107,-86.9272030849148,679.5717508270575,7.865650705142294,afa99d9b-c47a-11ee-b7c0-cc153123845c,3566.233184821371,77.18077242917587,1.8459984378321967,10.271088008721101
301500,40.42788110444216,-86.92779243808569,670.3225907303955,5.730661353504176,b05c48c7-c47a-11ee-a59b-cc153123845c,2903.0497666084766,71.61549225206032,-2.1851804395699976,7.483186066512391
302500,40.427336595061966,-86.92710891719943,680.4028586751606,8.232967726799503,afa99d9b-c47a-11ee-b7c0-cc153123845c,3573.9511016046963,77.20592067326602,1.828679904382496,10.522265063080964
302500,40.42788314644404,-86.92772383050225,670.9281093078483,5.998276779030134,b05c48c7-c47a-11ee-a59b-cc153123845c,2908.4994453955055,71.64959487691576,-2.19302113454198,7.66618563309525
302500,40.42731931573891,-86.92708947660171,680.7024046290348,8.303617894483317,af52544d-c47a-11ee-a06a-cc153123845c,2814.0041139044224,87.75882993938576,-2.7247895336508297,10.612560541947333
302500,40.42798709047868,-86.92784077571866,669.1261859962427,5.573279604232989,aefe313e-c47a-11ee-bb73-cc153123845c,3214.0087878341724,57.8755391948909,0.9022713716891846,7.123011774600612
302500,40.42764445499848,-86.92745528384785,675.0659483050213,6.974217248992523,b002d831-c47a-11ee-bd3f-cc153123845c,3368.2332263936696,65.22113035205582,-3.3874586591268936,8.913500624068591
303500,40.427338964577714,-86.9270096023191,679.987304751109,8.486289810701026,afa99d9b-c47a-11ee-b7c0-cc153123845c,3582.1149814933137,77.23311217770136,1.8311609609246353,11.095672126512447
303500,40.427321705588355,-86.92698930946334,680.2832846817229,8.55911382969819,af52544d-c47a-11ee-a06a-cc153123845c,2805.4912906755703,87.75617550775615,-2.724494458551202,11.190888224381755
303500,40.427646462235494,-86.92737115336483,674.7139290282333,7.188808548961524,b002d831-c47a-11ee-bd3f-cc153123845c,3361.999872083859,65.16974006468499,-3.387736870471429,9.399238649408714
303500,40.42788487279737,-86.92765147285914,670.6253500191219,6.182839141461831,b05c48c7-c47a-11ee-a59b-cc153123845c,2914.1938779549346,71.68611570184709,-2.1827769449192562,8.083951676105624
303500,40.42798869451433,-86.92777354484696,668.8448781755117,5.744765130517081,aefe313e-c47a-11ee-bb73-cc153123845c,3218.5364568810137,57.93248251394932,0.9060104102377113,7.511177754463198
304500,40.42732387309513,-86.92688867927279,679.8641647344109,8.55911382969819,af52544d-c47a-11ee-a06a-cc153123845c,2796.9405493361373,87.75308644901472,-2.7242345471464526,11.242036675533138
304500,40.42734111364257,-86.92690982832642,679.5717508270575,8.486289810701026,afa99d9b-c47a-11ee-b7c0-cc153123845c,3590.3105580221236,77.26061218738049,1.8336145440806417,11.146385388189824
304500,40.427886438537236,-86.92757878072146,670.3225907303955,6.182839141461831,b05c48c7-c47a-11ee-a59b-cc153123845c,2919.9091346424557,71.72292811451506,-2.1725572798781196,8.120899740438357
304500,40.42764828272668,-86.92728663396383,674.3619097514454,7.188808548961524,b002d831-c47a-11ee-bd3f-cc153123845c,3355.7527606560284,65.11762359063451,-3.388030021049471,9.442198287737233
304500,40.4279901493165,-86.9277060031807,668.5635703547806,5.744765130517081,aefe313e-c47a-11ee-bb73-cc153123845c,3223.07782796651,57.989717326363746,0.9097350798054381,7.545507929301439
305500,40.42764939828081,-86.92719987205453,674.7139290282333,7.403399848930525,b002d831-c47a-11ee-bd3f-cc153123845c,3349.4294558348847,65.06284403120712,-3.4004659754418687,9.691293149367674
305500,40.427342430538914,-86.92680740708347,679.987304751109,8.739611894602549,afa99d9b-c47a-11ee-b7c0-cc153123845c,3598.670160670677,77.28990021431396,1.8227341112591797,11.440438446463647
305500,40.42799104078502,-86.92763666946736,668.8448781755117,5.916250656801173,aefe313e-c47a-11ee-bb73-cc153123845c,3227.6923852974974,58.04911445678351,0.9034401358716017,7.744566157732843
305500,40.427887397985764,-86.92750415988198,670.6253500191219,6.367401503893528,b05c48c7-c47a-11ee-a59b-cc153123845c,2925.7727520249537,71.76161580404388,-2.174134352604491,8.335137393720425
305500,40.427325201292255,-86.92678537911495,680.2832846817229,8.81460976491306,af52544d-c47a-11ee-a06a-cc153123845c,2788.208572760544,87.74833041332387,-2.7413951032761195,11.538613112951959
306500,40.427890364428166,-86.92742969690127,670.0198314416691,6.385857740136697,b05c48c7-c47a-11ee-a59b-cc153123845c,2931.6796962036697,71.7967813210873,-2.1579091646908726,8.323345810716166
306500,40.427993797045445,-86.927567482428,668.2822625340494,5.933399209429582,aefe313e-c47a-11ee-bb73-cc153123845c,3232.4454634627723,58.10557330881029,0.9120853135495234,7.733610046594074
306500,40.42732930783904,-86.92668229748637,679.4450447870989,8.840159358434546,af52544d-c47a-11ee-a06a-cc153123845c,2779.4192393797657,87.74842399901495,-2.7327713198662313,11.522289616755291
306500,40.4276528473737,-86.92711329368818,674.0098904746574,7.424858978927424,b002d831-c47a-11ee-bd3f-cc153123845c,3342.9262666556983,65.01122166156934,-3.3950008058678973,9.6775830320956
306500,40.42734650214572,-86.92670520251046,679.1561969030059,8.7649441029927,afa99d9b-c47a-11ee-b7c0-cc153123845c,3607.1396845173053,77.31529618124237,1.831660923438579,11.424253837484738
307500,40.427335278468426,-86.92657858764363,679.8641647344109,8.980682122802726,af52544d-c47a-11ee-a06a-cc153123845c,2770.626181415644,87.75174901104502,-2.7501280993036312,11.60238673284627
307500,40.42799780445371,-86.92749787373953,668.5635703547805,6.027716248885833,aefe313e-c47a-11ee-bb73-cc153123845c,3237.304237404265,58.16045503534274,0.9057368938654871,7.787370189852043
307500,40.427352421974845,-86.92660237506837,679.5717508270575,8.904271249138539,afa99d9b-c47a-11ee-b7c0-cc153123845c,3615.6790862691173,77.33828942894817,1.8207450883203118,11.503669458848002
307500,40.427894677426195,-86.9273547801181,670.3225907303955,6.4873670394741305,b05c48c7-c47a-11ee-a59b-cc153123845c,2937.716897096296,71.82984721511731,-2.1593814806143485,8.381205496443142
307500,40.427657862111495,-86.92702618768412,674.3619097514453,7.542884193910375,b002d831-c47a-11ee-bd3f-cc153123845c,3336.360693390895,64.96122863262508,-3.4077455937443717,9.744856686265667
308500,40.427665772302475,-86.92693628777003,675.7699868585972,7.800393753873175,b002d831-c47a-11ee-bd3f-cc153123845c,3329.492390386873,64.91324939259687,-3.4390580393215466,10.079333469724787
308500,40.42734469647206,-86.92647155132562,681.5406445236587,9.28727724506057,af52544d-c47a-11ee-a06a-cc153123845c,2761.5931861952586,87.76094073927976,-2.7939539596003704,12.000620288605004
308500,40.42736175984672,-86.92649624945385,681.2339665232637,9.208257749820367,afa99d9b-c47a-11ee-b7c0-cc153123845c,3624.5555639711365,77.3576041646472,1.7899958419061934,11.898514700744775
308500,40.42800412569443,-86.9274260323644,669.6888016377048,6.233498880426743,aefe313e-c47a-11ee-bb73-cc153123845c,3242.4623739141625,58.2138461880219,0.8844101508710808,8.054659351691022
308500,40.42790148070077,-86.92727746039205,671.5336278853011,6.708841874392166,b05c48c7-c47a-11ee-a59b-cc153123845c,2944.0860608777316,71.86000420613695,-2.178292953529014,8.66887711336645
309500,40.42767858663762,-86.92684327689967,675.7699868585972,8.014985053842176,b002d831-c47a-11ee-bd3f-cc153123845c,3322.0342525554893,64.86990574269915,-3.4467882184222285,10.48545197938697
309500,40.42735995343048,-86.92636081105185,681.5406445236587,9.542773180275443,af52544d-c47a-11ee-a06a-cc153123845c,2752.132913475047,87.78026374133177,-2.8035656484733846,12.48415165805182
309500,40.42737688699345,-86.92638645139816,681.2339665232637,9.46157983372189,afa99d9b-c47a-11ee-b7c0-cc153123845c,3633.964672284425,77.37022411941847,1.7853596589501481,12.37793201179068
309500,40.427912501855715,-86.9271974650429,671.5336278853011,6.893404236823862,b05c48c7-c47a-11ee-a59b-cc153123845c,2950.8032559142475,71.88460887508974,-2.1733319151166293,9.018165241759746
309500,40.42801436596515,-86.92735170494265,669.6888016377048,6.404984406710835,aefe313e-c47a-11ee-bb73-cc153123845c,3248.0791041526127,58.26372256031122,0.882880666329226,8.379199296713127
310500,40.427380981974906,-86.92625330685115,681.1215245763467,9.49167399323247,af52544d-c47a-11ee-a06a-cc153123845c,2742.8944708401777,87.8101812854871,-2.804250578636111,12.232168832200788
310500,40.428028480048816,-86.9272795495308,669.4074938169738,6.370687301454017,aefe313e-c47a-11ee-bb73-cc153123845c,3253.8299335468932,58.30614923866824,0.8862741969906012,8.210071737544821
310500,40.427696248533806,-86.92675298401043,675.4179675818093,7.972066793848375,b002d831-c47a-11ee-bd3f-cc153123845c,3314.4720758863305,64.83500462194179,-3.4485655590119344,10.273811352930794
310500,40.4279276922259,-86.92711980733286,671.2308685965747,6.856491764337524,b05c48c7-c47a-11ee-a59b-cc153123845c,2957.5093538842484,71.90112216598264,-2.162532025953993,8.836140654589718
310500,40.427397736619454,-86.92627986188187,680.8184125992121,9.410915416941586,afa99d9b-c47a-11ee-b7c0-cc153123845c,3643.3042786040437,77.374244124265,1.7873197198786204,12.12809314755952
311500,40.42772045581184,-86.92666413550764,675.7699868585972,8.272494613804977,b002d831-c47a-11ee-bd3f-cc153123845c,3306.677692963097,64.81016502475833,-3.4628149391350442,10.28117319302876
311500,40.427426312978874,-86.92617497744394,681.2339665232637,9.765566334403717,afa99d9b-c47a-11ee-b7c0-cc153123845c,3652.7203067285363,77.36752746698276,1.776189421720661,12.136783678963429
311500,40.427948512046754,-86.92704339188835,671.5336278853011,7.114879071741899,b05c48c7-c47a-11ee-a59b-cc153123845c,2964.3872145882183,71.90782371092473,-2.1633681287427877,8.84247232273954
311500,40.42804782471849,-86.92720854836595,669.6888016377048,6.610767038251746,aefe313e-c47a-11ee-bb73-cc153123845c,3259.862528135626,58.34015656405973,0.8796890666386706,8.21595479223556
311500,40.42740980355873,-86.92614752236074,681.5406445236587,9.84936830253329,af52544d-c47a-11ee-a06a-cc153123845c,2733.8014219608203,87.85428934960564,-2.822380113284708,12.240933939095045
312500,40.42744787911858,-86.92604207049479,681.1215245763467,10.002665863662212,af52544d-c47a-11ee-a06a-cc153123845c,2724.6489662044746,87.91524317267246,-2.8230442924406147,12.51388582222844
312500,40.427752435513895,-86.92657556637647,675.4179675818093,8.40124939378638,b002d831-c47a-11ee-bd3f-cc153123845c,3298.4098538039725,64.7964225099194,-3.465379449811778,10.510425787947264
312500,40.42797601665371,-86.92696721672147,671.2308685965747,7.225616489200916,b05c48c7-c47a-11ee-a59b-cc153123845c,2971.5150174730893,71.90361066878143,-2.1523345392864957,9.03964436183946
312500,40.42807338053571,-86.92713777045431,669.4074938169738,6.7136583540222015,aefe313e-c47a-11ee-bb73-cc153123845c,3266.3230382077313,58.36522578818034,0.8828840869826657,8.399156564932696
312500,40.42746406457817,-86.9260704228004,680.8184125992121,9.917559584744632,afa99d9b-c47a-11ee-b7c0-cc153123845c,3662.4220174746506,77.34865433058914,1.7779869579481498,12.407413190569876
313500,40.4277932724428,-86.92648927279151,674.7139290282333,8.648029388750729,b002d831-c47a-11ee-bd3f-cc153123845c,3289.7699573373825,64.79674089155093,-3.4622074248808348,10.651658395801158
313500,40.42801113904718,-86.92689299867114,670.6253500191219,7.437863205997368,b05c48c7-c47a-11ee-a59b-cc153123845c,2978.811432060465,71.88616301955382,-2.1354051059878847,9.161113536520256
313500,40.427512272012166,-86.92596855440792,679.987304751109,10.208879981231384,afa99d9b-c47a-11ee-b7c0-cc153123845c,3672.24611176784,77.3153412860716,1.7862024355812267,12.574136306785185
313500,40.427496500238554,-86.92593932793163,680.2832846817228,10.296486189159314,af52544d-c47a-11ee-a06a-cc153123845c,2715.656609187534,87.99567561534752,-2.814692905737217,12.682039649671564
313500,40.42810601439479,-86.92706881099122,668.8448781755116,6.910866709248906,aefe313e-c47a-11ee-bb73-cc153123845c,3273.161327261426,58.37884827304241,0.8908890278890582,8.512019267315148
314500,40.427576354277235,-86.92587863296707,679.5717508270575,10.424203752547678,afab1542-c47a-11ee-8089-cc153123845c,3681.586504374333,77.25785163405818,1.7881395964925328,12.308754360756428
314500,40.42814939466698,-86.92700793897654,668.5635703547805,7.0566294065903845,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3280.209351914822,58.370702192478454,0.8938888942114234,8.332369954244701
314500,40.427561132417445,-86.92584863484136,679.8641647344108,10.513657734091955,af53b6d9-c47a-11ee-976c-cc153123845c,2707.636666751289,88.1061429177393,-2.814157029675785,12.414380357847202
314500,40.42784755707663,-86.92641309957129,674.3619097514454,8.83043199372438,b0044aa4-c47a-11ee-9e42-cc153123845c,3281.099678237031,64.82304869209703,-3.465209105128269,10.426851138651774
314500,40.42805782733447,-86.9268274847874,670.3225907303955,7.59474121406431,b05da865-c47a-11ee-b0f8-cc153123845c,2985.946812337681,71.845714895178,-2.1244863733761576,8.967764829532243
315500,40.42765794759333,-86.92580823667966,678.7406429789543,10.766188565814733,afab1542-c47a-11ee-8089-cc153123845c,3689.912352202484,77.17192932478635,1.7970150478261764,11.996279388440701
315500,40.42764342591623,-86.92577763445713,679.0259248397867,10.85857724663203,af53b6d9-c47a-11ee-976c-cc153123845c,2701.201855942073,88.25018258337984,-2.8030648148194985,12.099223916266203
315500,40.42811727361308,-86.92677619630551,669.7170721529426,7.8439004033470985,b05da865-c47a-11ee-b0f8-cc153123845c,2992.524698420578,71.7775984614362,-2.1082130561604995,8.740105680446371
315500,40.428204628985824,-86.92696028444833,668.0009547133182,7.288134867073908,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3287.2149185885164,58.33504190722409,0.9017912515315958,8.120841205707034
315500,40.42791667547129,-86.92635346627523,673.6578711978693,9.12013024868253,b0044aa4-c47a-11ee-9e42-cc153123845c,3272.7422640375935,64.88182904381368,-3.461720668496896,10.162150996016292
316500,40.427748042916704,-86.92576352649817,678.3250890549027,10.563530898693516,afab1542-c47a-11ee-8089-cc153123845c,3696.4227861124004,77.06756785485318,1.8002933597451292,11.181504419105268
316500,40.42826561870968,-86.92693001804247,667.7196468925871,7.150946446046636,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3293.4718120600146,58.27685065207408,0.9049723548993066,7.569282119953298
316500,40.428182914182074,-86.92674362189828,669.4143128642162,7.696250513401743,b05da865-c47a-11ee-b0f8-cc153123845c,2997.936485890865,71.69001418635217,-2.0986155069032844,8.146486776900982
316500,40.42773429438119,-86.92573254060089,678.6068048924748,10.654180498460134,af53b6d9-c47a-11ee-976c-cc153123845c,2696.9763172866556,88.41167517769775,-2.798545446423009,11.27745705770687
316500,40.427992995988895,-86.92631559189878,673.3058519210814,8.94845720870733,b0044aa4-c47a-11ee-9e42-cc153123845c,3265.5662886119276,64.96580889964511,-3.463149336231555,9.471948205489928
317500,40.42784463546515,-86.92573988552836,678.3250890549027,11.222168316837475,afab1542-c47a-11ee-8089-cc153123845c,3701.4384137507723,76.94868929820676,1.7978530738774454,11.046145743318686
317500,40.42783171582633,-86.92570869675909,678.6068048924748,11.318469930018798,af53b6d9-c47a-11ee-976c-cc153123845c,2694.58437318354,88.5864456566413,-2.801031655370359,11.140936817954945
317500,40.428331006708035,-86.92691401436807,667.7196468925871,7.596808814385275,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3299.095760568092,58.20069861170992,0.9034295260488739,7.477651552791769
317500,40.428074820361324,-86.92629556543142,673.3058519210814,9.506394588626732,b0044aa4-c47a-11ee-9e42-cc153123845c,3259.395066573188,65.06995431915439,-3.469714358896233,9.357284734360736
317500,40.4282532884213,-86.92672639784433,669.4143128642162,8.176112655724152,b05da865-c47a-11ee-b0f8-cc153123845c,3002.3858377449083,71.58703539805245,-2.09550409886004,8.047868808005093
318500,40.42832905912559,-86.92671775715353,669.7170721529426,8.489868671858035,b05da865-c47a-11ee-b0f8-cc153123845c,3006.434328306086,71.47114737063346,-2.0984547812354313,8.468964847836517
318500,40.42793660778099,-86.92569673515789,679.0259248397867,11.75281301988408,af53b6d9-c47a-11ee-976c-cc153123845c,2693.2390751287858,88.77547141722678,-2.811358951987218,11.723874327509412
318500,40.42794863496134,-86.92572802570075,678.7406429789543,11.652815859470063,afab1542-c47a-11ee-8089-cc153123845c,3705.7514938914674,76.8168295387199,1.789331733699731,11.624123413482323
318500,40.428401408814565,-86.92690598589796,668.0009547133182,7.88833420906823,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3304.5486561834728,58.11110588140799,0.8970605922833558,7.868911589904718
318500,40.42816291922242,-86.9262855188702,673.6578711978693,9.87119979857403,b0044aa4-c47a-11ee-9e42-cc153123845c,3253.6226802978613,65.19010168556292,-3.482088127172252,9.846894556801638
319500,40.42825393182007,-86.92628319656892,673.6578711978693,10.407678048496534,b0044aa4-c47a-11ee-9e42-cc153123845c,3248.242385847005,65.31989490532227,-3.487862885999398,10.109628246084993
319500,40.42840733583129,-86.9267157598246,669.7170721529426,8.951274577937278,b05da865-c47a-11ee-b0f8-cc153123845c,3010.0868991322877,71.34794639818003,-2.095907287525062,8.69493275774804
319500,40.428044968878375,-86.92569397018774,679.0259248397867,12.391552857921258,af53b6d9-c47a-11ee-976c-cc153123845c,2692.6934672000607,88.97123830268346,-2.8119290622984456,12.0366893994229
319500,40.42805607408353,-86.92572528425596,678.7406429789543,12.286121069223872,afab1542-c47a-11ee-8089-cc153123845c,3709.4828136262886,76.67790923549799,1.787531284079285,11.93427694090315
319500,40.42847413936426,-86.9269041300862,668.0009547133182,8.31704802477846,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3309.773479591303,58.013294493877304,0.8956443729210111,8.078868944596175
320500,40.42834701271049,-86.92628691031896,673.3058519210814,10.439866743491885,b0044aa4-c47a-11ee-9e42-cc153123845c,3243.1843878214477,65.4569624812063,-3.487078712634789,10.344289245680114
320500,40.42815579251918,-86.92569839183969,678.6068048924748,12.42987724820349,af53b6d9-c47a-11ee-976c-cc153123845c,2692.7847903897778,89.17170372731859,-2.8029050735324588,12.316080679125538
320500,40.428548522740854,-86.9269070978411,667.7196468925871,8.342770853721074,aeffbaa2-c47a-11ee-ba5d-cc153123845c,3314.814058929795,57.909332387960625,0.8991452605678268,8.26639267496875
