time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
311100,2024-02-04 17:15:54,40.4278213647157,-86.9268815742459,50.524936,,,673.38346905483,31.16798,16.77705,793.91078656,1878.91410212,27,5,7.716,673.71155305483,50.85302,22.8615268,793.91078656,6.039738,15.65858,0,54.7, -24.7, 3.7,0,0,1684,1024,1024,731,100,0,0,-44,51.9,0,0,83,3.868,3.86,0,0,0,0,5.166,69.8,673.38346905483,50.524936,6,P-GPS,
311200,2024-02-04 17:15:55,40.4278237762719,-86.9268734887241,50.524936,,,673.38346905483,31.16798,17.0678522,795.31498608,1881.32551952,27,5,7.716,673.71155305483,50.85302,22.8615268,795.31498608,6.263432,15.882274,0,53.8, -25, 3.9,0,0,1684,1024,1024,731,100,0,0,-44,51,0,0,83,3.868,3.86,0,0,0,0,5.166,69.8,673.38346905483,50.524936,6,P-GPS,
311300,2024-02-04 17:15:55,40.4278262664103,-86.9268650209213,50.524936,,,673.38346905483,31.16798,16.9560052,796.79792576,1883.84520464,27,5,7.717,673.71155305483,50.85302,22.8615268,796.79792576,6.487126,15.65858,0,52.9, -24.6, 4.4,0,0,1684,1024,1024,731,100,0,0,-44,50.1,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
311400,2024-02-04 17:15:55,40.4278286746314,-86.9268569359397,50.524936,,,673.38346905483,31.16798,17.2468074,798.2119678,1886.25662204,27,5,7.717,673.71155305483,50.85302,22.8615268,798.2119678,6.71082,15.882274,0,52.1, -24.3, 4.2,0,0,1684,1024,1024,731,100,0,0,-44,49.3,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
311500,2024-02-04 17:15:55,40.4278312676354,-86.9268484150173,50.85302,,,673.71155305483,31.16798,17.2468074,799.69818832,1888.80583472,27,5,7.717,673.71155305483,50.85302,22.8615268,799.69818832,6.71082,15.882274,0,51.2, -24.4, 4,0,0,1684,1024,1024,731,100,0,0,-44,48.4,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
311600,2024-02-04 17:15:55,40.4278339118115,-86.926840244144,50.85302,,,673.71155305483,31.16798,17.336285,801.09582616,1891.26974556,27,5,7.717,673.71155305483,50.85302,22.8615268,801.09582616,6.934514,15.882274,0,50.1, -25.1, 4.2,0,0,1684,1024,1024,732,100,0,0,-44,47.5,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
311700,2024-02-04 17:15:55,40.4278366661487,-86.9268317273632,50.85302,,,673.71155305483,31.16798,17.4257626,802.5590808,1893.84192412,27,5,7.717,673.71155305483,50.85302,22.8615268,802.5590808,7.158208,15.882274,0,49.3, -24.9, 4.2,0,0,1684,1024,1024,733,100,0,0,-44,46.6,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
311800,2024-02-04 17:15:55,40.4278393719191,-86.9268236079889,50.85302,,,673.71155305483,31.16798,17.3139156,803.94687612,1896.30255412,27,5,7.717,673.71155305483,50.85302,22.8615268,803.94687612,7.381902,15.65858,0,48.4, -24.3, 4.1,0,0,1684,1024,1024,733,100,0,0,-44,45.8,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
311900,2024-02-04 17:15:55,40.4278422745619,-86.9268151056134,50.85302,,,673.71155305483,31.16798,17.4033932,805.38716488,1898.89113688,27,5,7.717,673.71155305483,50.85302,22.8615268,805.38716488,7.605596,15.65858,0,47.6, -24.7, 4.2,0,0,1684,1024,1024,732,100,0,0,-44,44.9,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
312000,2024-02-04 17:15:55,40.4278452736086,-86.9268070416995,50.85302,,,673.71155305483,31.16798,17.5152402,806.71262424,1901.38457528,27,5,7.717,673.71155305483,50.85302,22.8615268,806.71262424,7.82929,15.65858,0,46.6, -24.7, 4.4,0,0,1684,1024,1024,707,100,0,0,-48,44,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.71155305483,50.85302,6,P-GPS,
312100,2024-02-04 17:15:56,40.427848359054,-86.9267986127911,50.524936,,,673.38346905483,31.16798,17.3139156,808.11682376,1903.97971972,27,5,7.717,673.71155305483,50.85302,22.8615268,808.11682376,7.82929,15.434886,0,45.7, -24.6, 4.8,0,0,1684,1024,1024,668,100,0,0,-54,43.1,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312200,2024-02-04 17:15:56,40.4278513510137,-86.9267905924533,50.524936,,,673.38346905483,31.16798,17.3139156,809.44556396,1906.4633156,27,5,7.717,673.71155305483,50.85302,22.8615268,809.44556396,8.276678,15.434886,0,44.9, -24.3, 4.9,0,0,1684,1024,1024,656,100,0,0,-56,42.2,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312300,2024-02-04 17:15:56,40.4278545579801,-86.9267821835322,50.524936,,,673.38346905483,31.16798,17.5152402,810.83007844,1909.07486424,27,5,7.717,673.71155305483,50.85302,22.8615268,810.83007844,8.276678,15.434886,0.223694,43.9, -24.6, 4.6,0,0,1684,1024,1024,656,100,0,0,-56,41.1,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312400,2024-02-04 17:15:56,40.4278576610388,-86.9267742577293,50.524936,,,673.38346905483,31.16798,17.6270872,812.12601024,1911.5486176,27,5,7.717,673.71155305483,50.85302,22.8615268,812.12601024,8.500372,15.434886,0,42.9, -24, 4.7,0,0,1684,1024,1024,648,100,0,0,-57,39.7,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312500,2024-02-04 17:15:56,40.4278610729025,-86.9267658680753,50.524936,,,673.38346905483,31.16798,17.5152402,813.47771632,1914.1896938,27,5,7.717,673.71155305483,50.85302,22.8615268,813.47771632,8.276678,15.434886,0,41.3, -24.7, 4.6,0,0,1684,1024,1024,644,100,0,0,-58,38.2,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312600,2024-02-04 17:15:56,40.4278643459447,-86.9267579411921,50.524936,,,673.38346905483,31.16798,17.4257626,814.75396308,1916.69625556,27,5,7.717,673.71155305483,50.85302,22.8615268,814.75396308,8.500372,15.211192,0,39.8, -25.2, 4.6,0,0,1684,1024,1024,612,100,0,0,-62,36.7,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312700,2024-02-04 17:15:56,40.4278678533786,-86.9267496340085,50.524936,,,673.38346905483,31.16798,17.5376096,816.08270328,1919.33405092,27,5,7.717,673.71155305483,50.85302,22.8615268,816.08270328,8.724066,15.211192,0,38.2, -24.7, 4.3,0,0,1684,1024,1024,589,100,0,0,-66,35,0,0,83,3.854,3.856,0,0,0,0,5.459,69.8,673.38346905483,50.524936,6,P-GPS,
312800,2024-02-04 17:15:56,40.4278713006773,-86.9267416725524,50.524936,,,673.38346905483,31.16798,17.8507812,817.34582668,1921.87670192,27,5,7.729,673.71155305483,50.85302,22.8615268,817.34582668,8.94776,15.434886,0,36.5, -24.7, 5.2,0,0,1684,1024,1024,589,100,0,0,-66,33,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.38346905483,50.524936,6,P-GPS,
312900,2024-02-04 17:15:56,40.4278750656398,-86.9267332380619,50.196852,,,673.05538505483,31.16798,17.7613036,818.67128604,1924.59323744,27,5,7.729,673.71155305483,50.85302,22.8615268,818.67128604,9.171454,15.211192,0,34.4, -24.8, 5.5,0,0,1684,1024,1024,589,100,0,0,-66,30.9,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.05538505483,50.196852,6,P-GPS,
313000,2024-02-04 17:15:56,40.4278786919892,-86.9267253453912,50.196852,,,673.05538505483,31.16798,17.8731506,819.8983202,1927.15229264,27,5,7.729,673.71155305483,50.85302,22.8615268,819.8983202,9.395148,15.211192,0.223694,32.2, -24.9, 5.8,0,0,1684,1024,1024,590,100,0,0,-66,28.7,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.05538505483,50.196852,6,P-GPS,
313100,2024-02-04 17:15:57,40.4278825936889,-86.9267171046522,50.196852,,,673.05538505483,31.16798,17.8060424,821.16472444,1929.84914312,27,5,7.729,673.71155305483,50.85302,22.8615268,821.16472444,9.618842,14.987498,0.223694,29.9, -24.6, 5.9,0,0,1684,1024,1024,590,100,0,0,-66,26.5,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.05538505483,50.196852,6,P-GPS,
313200,2024-02-04 17:15:57,40.4278864217047,-86.9267092791463,50.196852,,,673.05538505483,31.16798,18.0521058,822.34910768,1932.4311642,27,5,7.729,673.71155305483,50.85302,22.8615268,822.34910768,10.06623,14.987498,0.223694,27.4, -24.9, 5.8,0,0,1684,1024,1024,590,100,0,0,-66,24.3,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.05538505483,50.196852,6,P-GPS,
313300,2024-02-04 17:15:57,40.4278906762948,-86.9267010529926,50.196852,,,673.05538505483,31.16798,17.9849976,823.56301848,1935.19363148,27,5,7.729,673.71155305483,50.85302,22.8615268,823.56301848,10.289924,14.763804,0.223694,25.2, -24.6, 5.7,0,0,1684,1024,1024,590,100,0,0,-66,22.1,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,673.05538505483,50.196852,6,P-GPS,
313400,2024-02-04 17:15:57,40.4278947395361,-86.9266933843245,49.868768,,,672.72730105483,31.16798,18.0744752,824.68178492,1937.78877592,27,5,7.729,673.71155305483,50.85302,22.8615268,824.68178492,10.737312,14.54011,0,23, -24.2, 6.7,0,0,1684,1024,1024,591,100,0,0,-66,19.9,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
313500,2024-02-04 17:15:57,40.4278991331562,-86.9266854419555,49.868768,,,672.72730105483,31.16798,18.0297364,825.81695556,1940.51515396,27,5,7.729,673.71155305483,50.85302,22.8615268,825.81695556,10.961006,14.316416,0,20.4, -24.5, 7.4,0,0,1684,1024,1024,591,100,0,0,-66,17.7,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
313600,2024-02-04 17:15:57,40.4279034470476,-86.9266780667957,49.868768,,,672.72730105483,31.16798,18.1415834,826.83401596,1943.10045588,27,5,7.729,673.71155305483,50.85302,22.8615268,826.83401596,11.408394,14.092722,0.223694,18.4, -24, 7.8,0,0,1684,1024,1024,591,100,0,0,-66,15.5,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
313700,2024-02-04 17:15:57,40.4279081355073,-86.9266703367249,49.868768,,,672.72730105483,31.16798,18.0968446,827.87732308,1945.84323812,27,5,7.729,673.71155305483,50.85302,22.8615268,827.87732308,11.632088,13.869028,0,16.4, -23.3, 7.9,0,0,1684,1024,1024,591,100,0,0,-66,13.3,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
313800,2024-02-04 17:15:57,40.4279127270419,-86.9266631362295,49.868768,,,672.72730105483,31.16798,18.0744752,828.81564332,1948.45478676,27,5,7.729,673.71155305483,50.85302,22.8615268,828.81564332,11.855782,13.645334,0,14, -23.8, 7.7,0,0,1684,1024,1024,591,100,0,0,-66,11.1,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
313900,2024-02-04 17:15:57,40.4279176576056,-86.9266556672551,49.868768,,,672.72730105483,31.16798,18.2086916,829.77036776,1951.197569,27,5,7.729,673.71155305483,50.85302,22.8615268,829.77036776,12.30317,13.42164,0,11.8, -24.1, 8.1,0,0,1684,1024,1024,596,100,0,0,-65,8.9,0,0,83,3.862,3.853,0,0,0,0,5.056,69.62,672.72730105483,49.868768,6,P-GPS,
314000,2024-02-04 17:15:57,40.4279224541418,-86.9266486430447,49.540684,,,672.39921705483,31.16798,18.2086916,830.64635204,1953.81896016,27,5,7.729,673.71155305483,50.85302,22.8615268,830.64635204,12.526864,13.197946,0,9.4, -24.1, 8.3,0,0,1684,1024,1024,601,100,0,0,-64,6.7,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314100,2024-02-04 17:15:57,40.4279275962729,-86.9266414083366,49.540684,,,672.39921705483,31.16798,18.342908,831.52233632,1956.56830408,27,5,7.729,673.71155305483,50.85302,22.8615268,831.52233632,12.750558,13.197946,0,7.1, -24.4, 8.1,0,0,1684,1024,1024,675,100,0,0,-53,4.5,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314200,2024-02-04 17:15:58,40.4279329939524,-86.9266344307634,49.540684,,,672.39921705483,31.16798,18.1863222,832.29661456,1959.33077136,27,5,7.729,673.71155305483,50.85302,22.8615268,832.29661456,12.974252,12.750558,0,4.8, -24.4, 8.1,0,0,1684,1024,1024,821,100,0,0,-31,2.4,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314300,2024-02-04 17:15:58,40.4279384923089,-86.9266275027084,49.540684,,,672.39921705483,31.16798,18.3652774,833.05120776,1962.11292368,27,5,7.729,673.71155305483,50.85302,22.8615268,833.05120776,13.42164,12.526864,0,2.6, -24.1, 8.4,0,0,1684,1024,1024,821,100,0,0,-31,0.5,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314400,2024-02-04 17:15:58,40.4279438971796,-86.9266210511092,49.540684,,,672.39921705483,31.16798,18.3876468,833.71393744,1964.77696576,27,5,7.729,673.71155305483,50.85302,22.8615268,833.71393744,13.869028,12.079476,0,0.9, -23.9, 8.4,0,0,1684,1024,1024,882,100,0,0,-22,359.5,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314500,2024-02-04 17:15:58,40.4279497267486,-86.9266144480741,49.540684,,,672.39921705483,31.16798,18.4100162,834.3504204,1967.5853648,27,5,7.729,673.71155305483,50.85302,22.8615268,834.3504204,14.092722,11.855782,0,0.1, -23.8, 8.2,0,0,1684,1024,1024,954,100,0,0,-11,359.1,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314600,2024-02-04 17:15:58,40.4279555819558,-86.9266081619559,49.540684,,,672.39921705483,31.16798,18.4771244,834.91472488,1970.34455124,27,5,7.729,673.71155305483,50.85302,22.8615268,834.91472488,14.54011,11.408394,0,359.9, -23.4, 8.4,0,0,1684,1024,1024,1024,100,0,0,0,358.9,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314700,2024-02-04 17:15:58,40.4279617093867,-86.9266019170729,49.540684,,,672.39921705483,31.16798,18.7008184,835.42981676,1973.17263532,27,5,7.729,673.71155305483,50.85302,22.8615268,835.42981676,14.987498,11.1847,0,359.8, -23.2, 8.5,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.39921705483,49.540684,6,P-GPS,
314800,2024-02-04 17:15:58,40.4279676888246,-86.9265961421632,49.2126,,,672.07113305483,31.16798,18.7455572,835.86288764,1975.87932832,27,5,7.729,673.71155305483,50.85302,22.8615268,835.86288764,15.211192,10.961006,0,0, -23.5, 8,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.07113305483,49.2126,6,P-GPS,
314900,2024-02-04 17:15:58,40.4279740752432,-86.926590241207,49.2126,,,672.07113305483,31.16798,18.678449,836.2697118,1978.73037828,27,5,7.729,673.71155305483,50.85302,22.8615268,836.2697118,15.434886,10.513618,0,0, -23.6, 7.4,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.07113305483,49.2126,6,P-GPS,
315000,2024-02-04 17:15:58,40.4279803167955,-86.9265845936043,49.2126,,,672.07113305483,31.16798,18.9245124,836.6470084,1981.49284556,27,5,7.729,673.71155305483,50.85302,22.8615268,836.6470084,15.882274,10.289924,0,0.1, -23.8, 6.5,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.07113305483,49.2126,6,P-GPS,
315100,2024-02-04 17:15:59,40.4279869241614,-86.9265789892175,49.2126,,,672.07113305483,31.16798,18.9916206,836.96196904,1984.36358056,27,5,7.729,673.71155305483,50.85302,22.8615268,836.96196904,16.105968,10.06623,0,0.1, -24.2, 6.7,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,672.07113305483,49.2126,6,P-GPS,
315200,2024-02-04 17:15:59,40.4279933917678,-86.9265738726305,48.884516,,,671.74304905483,31.16798,19.1482064,837.188347,1987.11948616,27,5,7.729,673.71155305483,50.85302,22.8615268,837.188347,16.553356,9.618842,0,0.4, -23, 6.4,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.74304905483,48.884516,6,P-GPS,
315300,2024-02-04 17:15:59,40.4280002994969,-86.9265686557466,48.884516,,,671.74304905483,31.16798,19.237684,837.37535488,1990.0263104,27,5,7.729,673.71155305483,50.85302,22.8615268,837.37535488,16.77705,9.395148,0,0.2, -23.7, 5.9,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.74304905483,48.884516,6,P-GPS,
315400,2024-02-04 17:15:59,40.4280070769506,-86.926563710763,48.884516,,,671.74304905483,31.16798,19.2153146,837.52955436,1992.85439448,27,5,7.729,673.71155305483,50.85302,22.8615268,837.52955436,17.000744,8.94776,0,0, -24.5, 6.6,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.74304905483,48.884516,6,P-GPS,
315500,2024-02-04 17:15:59,40.4280141454918,-86.9265588694976,48.884516,,,671.74304905483,31.16798,19.01399,837.61813704,1995.76121872,27,5,7.729,673.71155305483,50.85302,22.8615268,837.61813704,17.000744,8.500372,0,0, -24.1, 7.7,0,0,1684,1024,1024,1024,100,0,0,0,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.74304905483,48.884516,6,P-GPS,
315600,2024-02-04 17:15:59,40.428020945874,-86.9265545041478,48.556432,,,671.41496505483,31.16798,19.01399,837.64110292,1998.523686,27,5,7.729,673.71155305483,50.85302,22.8615268,837.64110292,17.224438,8.052984,0.223694,0, -23.4, 7.5,0,0,1684,1024,1024,998,100,0,0,-4,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.41496505483,48.556432,6,P-GPS,
315700,2024-02-04 17:15:59,40.428028138646,-86.9265501560843,48.556432,,,671.41496505483,31.16798,19.01399,837.60829452,2001.41410604,27,5,7.729,673.71155305483,50.85302,22.8615268,837.64110292,17.448132,7.605596,0,359.7, -23.5, 8.2,0,0,1684,1024,1024,612,100,0,0,-62,358.8,0,0,83,3.857,3.859,0,0,0,0,5.056,69.62,671.41496505483,48.556432,6,P-GPS,
315800,2024-02-04 17:15:59,40.4280350177145,-86.9265462889781,48.556432,,,671.41496505483,31.16798,18.7679266,837.50986932,2004.14376492,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.448132,6.934514,0,359.6, -23.3, 8.6,0,0,1684,1024,1024,552,100,0,0,-72,358.5,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
315900,2024-02-04 17:15:59,40.428042473643,-86.9265423482249,48.556432,,,671.41496505483,31.16798,18.7679266,837.352389,2007.07355504,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.448132,6.487126,0,359.1, -22.8, 9.4,0,0,1684,1024,1024,760,100,0,0,-40,357.1,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316000,2024-02-04 17:15:59,40.4280493616745,-86.9265388387306,48.228348,,,671.08688105483,31.16798,18.7455572,837.18506616,2009.77040552,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.671826,6.263432,0,357.5, -22.6, 10.4,0,0,1684,1024,1024,859,100,0,0,-25,355,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.08688105483,48.228348,6,P-GPS,
316100,2024-02-04 17:15:59,40.4280566155197,-86.9265353378795,48.228348,,,671.08688105483,31.16798,18.6113408,836.96524988,2012.58864708,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.671826,5.816044,0,355.4, -22.3, 11.2,0,0,1684,1024,1024,900,100,0,0,-19,353.3,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.08688105483,48.228348,6,P-GPS,
316200,2024-02-04 17:16:00,40.4280635437803,-86.9265322238111,48.228348,,,671.08688105483,31.16798,18.678449,836.70606352,2015.26253168,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.89552,5.368656,0,354, -22.2, 11.2,0,0,1684,1024,1024,900,100,0,0,-19,352.8,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.08688105483,48.228348,6,P-GPS,
316300,2024-02-04 17:16:00,40.4280708737064,-86.9265289687507,48.228348,,,671.08688105483,31.16798,18.6113408,836.4337538,2018.08405408,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,17.89552,5.144962,0,353.3, -22.5, 11,0,0,1684,1024,1024,564,100,0,0,-70,352.6,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.08688105483,48.228348,6,P-GPS,
316400,2024-02-04 17:16:00,40.4280778830504,-86.9265262544297,48.556432,,,671.41496505483,31.16798,18.7231878,836.07942308,2020.751377,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,18.119214,4.697574,0,352.8, -23.1, 11.1,0,0,1684,1024,1024,667,100,0,0,-54,352,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316500,2024-02-04 17:16:00,40.4280852766552,-86.9265235703599,48.556432,,,671.41496505483,31.16798,18.6560796,835.66931808,2023.54993352,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,18.119214,4.47388,0,352.1, -22.7, 11.5,0,0,1684,1024,1024,978,100,0,0,-7,350,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316600,2024-02-04 17:16:00,40.4280923712515,-86.926521165573,48.556432,,,671.41496505483,31.16798,18.790296,835.24280888,2026.22381812,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,18.342908,4.026492,0,350.1, -22.6, 11.9,0,0,1684,1024,1024,1024,100,0,0,0,348.6,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316700,2024-02-04 17:16:00,40.4281001038853,-86.9265189363509,48.556432,,,671.41496505483,31.16798,18.9468818,834.68506608,2029.11095732,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,18.566602,3.802798,0,348.7, -22.9, 12.1,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316800,2024-02-04 17:16:00,40.4281073504871,-86.9265168382172,48.556432,,,671.41496505483,31.16798,19.0810982,834.17325504,2031.81765032,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,18.790296,3.35541,0,348.6, -22.2, 11.6,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
316900,2024-02-04 17:16:00,40.4281150468522,-86.9265147624116,48.556432,,,671.41496505483,31.16798,19.2600534,833.60238888,2034.68510448,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.01399,3.131716,0,348.8, -21.8, 12.2,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317000,2024-02-04 17:16:00,40.4281224110146,-86.926512919432,48.556432,,,671.41496505483,31.16798,19.461378,833.02496104,2037.42132504,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.237684,2.908022,0,349, -21, 13.1,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.859,3.856,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317100,2024-02-04 17:16:01,40.4281303915888,-86.9265112014184,48.556432,,,671.41496505483,31.16798,19.2600534,832.34254632,2040.3708002,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.01399,3.131716,0,348.8, -21.5, 12.9,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.838,3.85,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317200,2024-02-04 17:16:01,40.4281378913941,-86.9265095075337,48.556432,,,671.41496505483,31.16798,19.461378,831.7257484,2043.14639084,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.237684,2.908022,0,348.5, -22.6, 12,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.838,3.85,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317300,2024-02-04 17:16:01,40.4281458217861,-86.9265078466012,48.556432,,,671.41496505483,31.16798,19.461378,831.0531762,2046.07618096,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.237684,2.908022,0,348.7, -22.3, 10.8,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.838,3.85,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317400,2024-02-04 17:16:01,40.4281534486361,-86.9265063461079,48.556432,,,671.41496505483,31.16798,19.6179638,830.38716568,2048.89114168,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.461378,2.460634,0,348.6, -22.8, 11.7,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.838,3.85,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
317500,2024-02-04 17:16:01,40.4281615374431,-86.9265049055766,48.556432,,,671.41496505483,31.16798,19.8192884,829.65553836,2051.8701444,27,5,7.72,673.71155305483,50.85302,22.8615268,837.64110292,19.685072,2.23694,0,348.7, -22.6, 11.8,0,0,1684,1024,1024,1024,100,0,0,0,348.3,0,0,83,3.838,3.85,0,0,0,0,5.21,69.44,671.41496505483,48.556432,6,P-GPS,
